Price,Close,High,Low,Open,Volume
Ticker,XLY,XLY,XLY,XLY,XLY
Date,,,,,
2016-02-18,65.2672348022461,65.75309592855339,65.04229947698242,65.73509725842274,6974200
2016-02-19,65.44715881347656,65.46515747769361,64.46644441249956,64.85333331941689,7591600
2016-02-22,66.71581268310547,66.81478476623727,65.97802515897436,66.03200743541689,5645000
2016-02-23,66.346923828125,66.99473868478393,66.16697830771156,66.52687621302003,6456700
2016-02-24,66.73383331298828,66.8418047769927,65.06031337558011,65.79810121840107,10821600
2016-02-25,67.39962005615234,67.41761186070696,66.4278978626604,66.80578753863584,5548200
2016-02-26,67.32762908935547,67.8314819156733,67.1926665495975,67.8314819156733,6966300
2016-02-29,66.97673034667969,67.86747212248326,66.97673034667969,67.34562063181858,8742800
2016-03-01,68.74922943115234,68.80321170733846,67.33662913579562,67.56156443921206,9345800
2016-03-02,68.6862564086914,68.75823736945364,68.2004020847519,68.63227412036085,7637800
2016-03-03,69.09114074707031,69.10014008284101,68.38934357555803,68.5692891040805,9519400
2016-03-04,69.02815246582031,69.32506873726969,68.7222368594685,69.12712455630344,7746700
2016-03-07,68.73124694824219,69.08214555504624,68.32636605253975,68.66826532303331,7435500
2016-03-08,68.19137573242188,68.83019106101533,68.12839413282758,68.32633826426095,6340000
2016-03-09,68.32638549804688,68.50633108857504,67.87651465724221,68.45234878431344,6744700
2016-03-10,68.4972915649414,68.93816967271218,67.6065497447682,68.65025277808648,8060400
2016-03-11,69.55000305175781,69.55000305175781,68.90218823778372,69.07313441156828,5693600
2016-03-14,69.8109130859375,70.00885723882058,69.35205003823243,69.35205003823243,5500300
2016-03-15,69.79293060302734,69.81992174302837,69.37005110439483,69.37005110439483,4499600
2016-03-16,70.35978698730469,70.51274826894918,69.51403459186547,69.71197883265442,7254300
2016-03-17,70.45872497558594,70.71965072436431,69.99086261312539,70.20679856007025,6160800
2016-03-18,70.55000305175781,70.89331649649282,70.42352132771977,70.58614167187397,9706500
2016-03-21,70.58610534667969,70.6674189232795,70.14341954036256,70.53190089076878,4049400
2016-03-22,70.46868133544922,70.66744025743817,70.05309763162484,70.08019986776232,4492300
2016-03-23,69.97177124023438,70.31508454918256,69.89950092132332,70.13439152006923,8522000
2016-03-24,70.06211853027344,70.07114801183418,69.20384218335616,69.40260106143667,6958100
2016-03-28,70.37832641601562,70.68549423090157,70.10729031474676,70.16150167064117,5132600
2016-03-29,71.09204864501953,71.15528948318428,70.27894723094832,70.27894723094832,5489600
2016-03-30,71.54377746582031,71.70639776358838,71.24563910445634,71.38115716805224,5274200
2016-03-31,71.46246337890625,71.72446312865975,71.34501806738986,71.43536114492055,5070400
2016-04-01,71.76060485839844,71.91418878615201,70.95653971576472,71.01074418609298,8141800
2016-04-04,71.2004623413086,71.91418435854105,71.110119265412,71.84190714072982,9471800
2016-04-05,70.59516143798828,70.96557703746181,70.43254113210106,70.8390953431868,8548000
2016-04-06,71.26371002197266,71.32695087044218,70.50481984033839,70.68550600946973,6777100
2016-04-07,70.45967102050781,71.20049561746643,70.15250304035482,70.97463437579931,5173400
2016-04-08,70.35124206542969,70.82103028193494,70.08924227234048,70.74875305086148,5159300
2016-04-11,70.0892333984375,70.88426216137968,70.05309478747623,70.56805793138764,5871000
2016-04-12,70.62226867675781,70.73068451927516,69.79110122899915,70.10730548708823,5751300
2016-04-13,71.61603546142578,71.64314458366518,70.92038629742589,71.0378315895279,5040500
2016-04-14,71.61603546142578,71.83286708293787,71.37210850314199,71.66121043909092,3462300
2016-04-15,71.8147964477539,71.85997142674822,71.41728558208698,71.62507394289909,4299700
2016-04-18,72.49237823486328,72.49237823486328,71.61603604578603,71.81479492076032,4463000
2016-04-19,72.09486389160156,72.69113359495874,71.82382782197239,72.58271778856036,4272800
2016-04-20,72.1852035522461,72.42913048924194,71.84189029451376,72.27554660695814,4785500
2016-04-21,71.9322509765625,72.5104548842861,71.90514185264341,72.37493683562776,4142700
2016-04-22,71.78771209716797,72.19426633117256,71.34502614224971,71.96840516541526,4730000
2016-04-25,71.8689956665039,71.87802514659096,71.36306217958042,71.6521640752226,3897200
2016-04-26,72.0406723022461,72.27556983417308,71.652190838678,71.99550420674102,3898500
2016-04-27,71.96839904785156,72.14908520800414,71.61604931790424,72.00453076569393,5711600
2016-04-28,71.19147491455078,72.24850400171758,71.03788401278534,71.61608831137602,7300400
2016-04-29,71.5528335571289,71.89614703160478,71.01076799390201,71.77869478286826,8399500
2016-05-02,72.5556411743164,72.60985254302052,71.66123285716269,71.75157594802153,6648000
2016-05-03,71.88709259033203,72.31171269087041,71.74254502640127,72.01357429354739,5779300
2016-05-04,71.56185913085938,71.8690339357075,71.23661846348443,71.29985932143309,6438200
2016-05-05,71.10108947753906,71.61605263986955,71.04688500552602,71.53474593184998,6294800
2016-05-06,71.6250991821289,71.6250991821289,70.7216544257595,70.95655199238176,5391700
2016-05-09,71.82383728027344,72.03163254671765,71.57087392476534,71.59797615675056,5216500
2016-05-10,72.74533081054688,72.76340355618106,72.0225795180361,72.03161589085319,4832300
2016-05-11,71.28179168701172,72.04068196353134,71.23661669271281,72.04068196353134,6116800
2016-05-12,71.41730499267578,71.68833426210284,70.9113712828206,71.55281618102136,5603300
2016-05-13,70.56803894042969,71.38114023640192,70.53190033919387,71.06493609150533,7602000
2016-05-16,71.01072692871094,71.2365880238358,70.41445722180278,70.5138366550764,4605700
2016-05-17,70.2066650390625,71.05590499939208,70.00790616385908,70.9023211022745,6543200
2016-05-18,69.80011749267578,70.25183970056285,69.3212930551529,69.72784028515771,11324100
2016-05-19,69.73690795898438,69.8453169261843,69.2490469283738,69.4929739973106,7833600
2016-05-20,70.1976318359375,70.4234929511017,69.76398235475342,69.81818681671787,3908100
2016-05-23,69.9537353515625,70.41449415727068,69.88145810895391,70.09828294404244,4252500
2016-05-24,70.7939224243164,70.9926813476242,70.19764565439301,70.22475478344592,3991500
2016-05-25,71.1823959350586,71.33597985217358,70.84811897480702,70.84811897480702,4353900
2016-05-26,71.32694244384766,71.63411716636382,71.21853351227054,71.38115380237093,3504000
2016-05-27,71.66120147705078,71.76961727424822,71.43534040243921,71.43534040243921,3212100
2016-05-31,71.58894348144531,71.81480461664032,71.30887787947864,71.76963652524222,4163000
2016-06-01,71.54377746582031,71.58894555852892,71.092055182324,71.25467548009208,3767800
2016-06-02,71.9412841796875,71.95935692990172,71.32694163436203,71.34501438457625,4057900
2016-06-03,71.47151947021484,71.75158515563784,70.98365844568849,71.6793079165813,5655500
2016-06-06,71.65216827392578,71.78768630323451,71.29079605274688,71.5527888452816,4100000
2016-06-07,71.7425308227539,72.04969864325334,71.6431513766548,71.6521808588569,4325700
2016-06-08,71.82383728027344,71.94128258312091,71.54377169278011,71.76963281630297,3951600
2016-06-09,71.66120147705078,71.7425150481321,71.381135950207,71.45340625560563,6581100
2016-06-10,70.91136169433594,71.2004636782746,70.71260278799029,71.09205474225698,4813500
2016-06-13,70.52287292480469,71.2998357182451,70.46866846243164,70.78487264749825,6016300
2016-06-14,70.34221649169922,70.61325270348307,69.89049406721757,70.35125287015526,8097700
2016-06-15,70.54096221923828,71.11916626261434,70.39640776202631,70.39640776202631,5635900
2016-06-16,70.76681518554688,70.85715826446352,69.78205701497065,70.2066770678875,6382300
2016-06-17,70.6552963256836,70.90915744007572,70.52836576848753,70.85476060619071,8559700
2016-06-20,71.28994750976562,71.94273717050368,71.19928381626232,71.19928381626232,3972200
2016-06-21,71.12677001953125,71.49850025938402,70.99077789977864,71.49850025938402,2899300
2016-06-22,71.02700805664062,71.58006550227955,70.9726112315599,71.18114392302846,4103600
2016-06-23,71.72515869140625,71.7342271379092,71.39876378927941,71.67982337608943,4441200
2016-06-24,69.05960083007812,70.28357822255794,68.88734185419877,69.20466830155313,15348200
2016-06-27,67.7902603149414,68.52465198292967,67.25533979700427,68.41585142395495,10851000
2016-06-28,69.14119720458984,69.14119720458984,68.37960687771117,68.57907117563647,7860600
2016-06-29,70.25635528564453,70.3742242943881,69.57636731407602,69.96622736112978,7053800
2016-06-30,70.77315521240234,70.80035362810517,70.02064034823782,70.47396572247497,6711800
2016-07-01,71.50752258300781,71.67071993864457,70.70966577003085,70.84566471926045,7130100
2016-07-05,70.92729949951172,71.20835905133325,70.48303559974579,71.06329159413693,7317600
2016-07-06,71.53475952148438,71.53475952148438,70.48304112594266,70.637177040598,7780600
2016-07-07,71.84300231933594,71.84300231933594,71.36247853643866,71.42594381121384,9242800
2016-07-08,73.09420776367188,73.14860461139898,72.30541888563715,72.30541888563715,7411400
2016-07-11,73.52030944824219,73.70164375707166,73.28458522255876,73.49311103121691,4431000
2016-07-12,73.8104476928711,74.0008435378873,73.69257865748231,73.75604393915438,4886000
2016-07-13,73.44776916503906,73.97362127116492,73.28457177563578,73.91015600401893,3655400
2016-07-14,73.74698638916016,74.17311345071174,73.6563226758338,73.99178602405904,3406000
2016-07-15,73.42057800292969,74.11869601047124,73.36617425629294,74.100566039723,3483700
2016-07-18,73.7016372680664,73.91016305836506,73.39337242879553,73.59283669234797,2775000
2016-07-19,73.56564331054688,73.59284172703819,73.14858478422144,73.30271375580327,2636800
2016-07-20,73.8739013671875,73.91016130770545,73.420576021559,73.76510079404616,2451000
2016-07-21,73.67444610595703,74.00084094804666,73.44778340546127,73.86484194430987,2434700
2016-07-22,73.9826889038086,74.07335258199608,73.58376733634464,73.74695780676495,2529600
2016-07-25,74.10057067871094,74.19123437252009,73.87390798558985,74.19123437252009,3130200
2016-07-26,74.0098876953125,74.37254932711859,73.74695818518296,74.03709302438408,4987700
2016-07-27,73.7832260131836,74.25468821590805,73.50216653049483,74.22748980367305,4295100
2016-07-28,73.91921997070312,74.00988364439337,73.31176574806412,73.58376368632975,3158900
2016-07-29,74.0008316040039,74.1096252594987,73.69256677331182,73.81949731618627,3996300
2016-08-01,74.11869812011719,74.30909394577505,73.719769580341,74.00083601390887,2750200
2016-08-02,73.0125961303711,74.17310817975408,72.86753558279695,74.17310817975408,4246700
2016-08-03,73.22113037109375,73.22113037109375,72.61366899650295,72.76780491025745,3872000
2016-08-04,73.18487548828125,73.33900451007699,72.89474742252507,73.08514331719019,2240300
2016-08-05,73.95549011230469,74.06429067588812,73.32989897679161,73.62002689581887,3518600
2016-08-08,73.7107162475586,74.1368363330039,73.64725096528402,74.00990576845474,3148400
2016-08-09,73.49310302734375,73.85576468830992,73.34804251327479,73.56563674297615,7364100
2016-08-10,73.64724731445312,73.8648415690084,73.49311142182968,73.52030983899952,3389400
2016-08-11,74.38163757324219,74.47230127603287,74.00990739944413,74.04617426399983,3694800
2016-08-12,74.3453598022461,74.52668718122678,73.81950071912753,74.22749769762825,2456600
2016-08-15,74.49044036865234,74.68989775380842,74.44510505731844,74.54483720849515,3070500
2016-08-16,74.0643081665039,74.39976454501402,74.0099044132669,74.30910084588147,2307900
2016-08-17,73.89203643798828,73.94643326971588,73.44777950542148,73.80137274604351,3424300
2016-08-18,73.84669494628906,74.01896078858853,73.71070287836393,73.93736554783345,4733000
2016-08-19,73.89203643798828,74.04616540601403,73.61097691780058,73.75603744147297,3723900
2016-08-22,73.81951141357422,73.92831200704256,73.60191714383465,73.81951141357422,2888600
2016-08-23,74.19123077392578,74.28189446333735,74.06430022531038,74.16403235882193,5350800
2016-08-24,73.83766174316406,74.30004878586726,73.69259425880341,74.11872134761484,3233100
2016-08-25,73.59283447265625,73.83763403134012,73.45683548640919,73.565636058846,3030700
2016-08-26,73.38432312011719,73.99177753865841,73.05792825581504,73.70164953896729,6289200
2016-08-29,73.63818359375,73.73791574123523,73.3843224609502,73.3843224609502,3996300
2016-08-30,73.23017120361328,73.656298123119,73.11230910729716,73.56563444001463,2452900
2016-08-31,73.039794921875,73.29365606931788,72.76780379984228,73.1757939414901,3500900
2016-09-01,73.18487548828125,73.34807295759401,72.78594680391699,73.12141019005955,5416800
2016-09-02,73.3299331665039,73.61099969084148,73.15767417367596,73.53846594796737,3352400
2016-09-06,73.4659194946289,73.4659194946289,72.96726566233885,73.32992047956898,6178000
2016-09-07,73.50216674804688,73.51123519121717,73.18484040904045,73.32083938781331,5364300
2016-09-08,72.86751556396484,73.26643714809644,72.77684496479372,73.12137664037465,4459100
2016-09-09,71.10859680175781,72.49577091728595,71.10859680175781,72.35071043869443,9562500
2016-09-12,72.10594177246094,72.28727609473749,70.72783550914468,70.82756765709752,10876600
2016-09-13,71.08142852783203,71.78861508909868,70.85476581372363,71.58008234855225,9237200
2016-09-14,71.09046936035156,71.50752776225411,70.88193670080308,71.09953088501433,7355700
2016-09-15,71.60729217529297,71.652620570639,70.7641065492444,70.87290023183292,5772100
2016-09-16,71.45256805419922,71.51627532489222,71.14312777971057,71.36155865943375,5351500
2016-09-19,71.3979721069336,71.88943127588648,71.2341523839493,71.57089485440957,3127400
2016-09-20,71.45256805419922,71.78930350918861,71.27054232109656,71.68919109187507,3342200
2016-09-21,72.14424133300781,72.18064647777324,71.35245200096672,71.5617729039037,6015900
2016-09-22,72.67208099365234,72.80859850456221,72.44455412332559,72.56287253977969,4821400
2016-09-23,72.50829315185547,72.74492314491673,72.47188800341743,72.47188800341743,3891200
2016-09-26,71.70738983154297,72.30805733065742,71.61638044604939,72.30805733065742,5928300
2016-09-27,72.43547058105469,72.43547058105469,71.68008644557159,71.79839795026874,5137500
2016-09-28,72.63567352294922,72.67207865425786,72.20792190953367,72.48095692256409,4130300
2016-09-29,72.26255798339844,72.97244092965443,72.05323014212159,72.55379219067196,6361100
2016-09-30,72.84503936767578,73.0634633261275,72.44458965753724,72.58110723540923,4789400
2016-10-03,72.79955291748047,72.96337267109672,72.49011946263562,72.56292978503718,7726100
2016-10-04,72.544677734375,73.09984393941824,72.39906412547536,72.86321401343994,8939100
2016-10-05,72.84503936767578,73.13627362680224,72.72672783675868,72.81773724081587,7135300
2016-10-06,72.89960479736328,73.04522532115983,72.45365409448166,72.744888198506,7262500
2016-10-07,72.57198333740234,73.18176075069188,72.38996458164365,73.10895047096022,8692100
2016-10-10,72.69029998779297,73.00883627431163,72.64479182818876,72.91782689867348,2970500
2016-10-11,71.8075180053711,72.74492807456623,71.66189740175075,72.74492807456623,8425900
2016-10-12,72.14424133300781,72.40817342487864,71.7892998510091,71.88031618470836,3798200
2016-10-13,71.88032531738281,72.07144714400555,71.16133923995122,71.63459229488767,4028000
2016-10-14,71.79841613769531,72.34447952291802,71.7620109862041,72.1078564535842,3474600
2016-10-17,71.20683288574219,71.7802052481206,71.18863378477103,71.77110222584926,3628600
2016-10-18,71.6800765991211,72.08051922193442,71.57996420752526,71.94400863664008,3950200
2016-10-19,71.9986343383789,72.0805407139773,71.61639069844237,71.79840949548681,3256100
2016-10-20,71.86211395263672,72.03503666355276,71.57087972263545,71.83481182850718,4909500
2016-10-21,72.43547058105469,72.54468600786268,71.51626677714508,71.51626677714508,4797700
2016-10-24,72.95423126220703,72.99973247775733,72.64479105604204,72.79950768733943,3568300
2016-10-25,72.09873962402344,72.62660380420904,72.06233447950326,72.62660380420904,4633800
2016-10-26,71.78931427001953,72.08965156697906,71.64370060528243,71.78021818967974,4326500
2016-10-27,71.18862915039062,72.0805308549163,71.06121462117267,71.97132236905581,5335200
2016-10-28,71.02481079101562,71.5071667953393,70.76087870602186,70.80638687168572,5006100
2016-10-31,71.07940673828125,71.26143243611874,70.93379312358165,71.12491489863322,5899000
2016-11-01,70.57887268066406,71.38886818209482,70.01460326492375,71.26145362750387,11945900
2016-11-02,70.15110778808594,70.70627407701991,69.96908206999298,70.39683382804748,9695200
2016-11-03,69.96907043457031,70.61524600331019,69.80525078731444,70.27851063208477,8900800
2016-11-04,69.83255767822266,70.43322507044938,69.72334226892244,69.90536100751967,8912200
2016-11-07,71.44344329833984,71.45254631811875,70.61524208770044,70.83367290097632,7143700
2016-11-08,71.73469543457031,72.03503267049031,71.26144244089113,71.4434612207128,5325200
2016-11-09,71.88032531738281,72.00773986846464,70.06010950927416,70.23302528941534,11425600
2016-11-10,72.14424133300781,72.9451406307045,71.59817804866914,72.16244737717622,16685200
2016-11-11,72.55377197265625,72.65388435446876,71.82568318557792,71.87119133860878,6039300
2016-11-14,72.56291198730469,73.10897538423266,72.47189563483936,72.89054447060323,6329700
2016-11-15,72.84503936767578,72.94515179521042,72.46279570449214,72.81773724081587,6010200
2016-11-16,73.24546813964844,73.24546813964844,72.59018950804068,72.6903019069569,3993200
2016-11-17,74.12825775146484,74.12825775146484,73.16354596284081,73.30916650489631,5701100
2016-11-18,73.9007568359375,74.24660227308814,73.80974743695072,74.08278257748312,4293600
2016-11-21,74.38311004638672,74.38311004638672,73.93715224601591,74.03726465478722,4763400
2016-11-22,75.26592254638672,75.32962982333146,74.53784037324296,74.61065067362905,5750100
2016-11-23,75.33869934082031,75.38420749421554,75.0838703463734,75.13847457559221,4437200
2016-11-25,75.52072143554688,75.6026277754975,75.3386957741527,75.45701418995117,4271300
2016-11-28,74.9200668334961,75.34781857058844,74.76535018837741,75.33871554923711,5146800
2016-11-29,75.12029266357422,75.23860416846762,74.92006785254623,75.00198115868082,4367600
2016-11-30,74.4923095703125,75.120286069124,74.47411047253071,75.08388092999012,5066600
2016-12-01,74.52871704101562,74.91096059852414,74.29208710102775,74.42860464115809,9366100
2016-12-02,74.11920166015625,74.7380754106151,74.02818530048638,74.5378505290588,7657500
2016-12-05,74.92918395996094,75.0565985085817,74.11008547341883,74.42862184497072,8105200
2016-12-06,75.1020736694336,75.11117668933896,74.76533831220208,74.98376218494275,7033300
2016-12-07,76.55827331542969,76.59467846193255,75.04749098163397,75.13850037610524,7972100
2016-12-08,76.55827331542969,76.75849120583781,76.38535060543407,76.5855754394139,5605900
2016-12-09,76.731201171875,76.74030419582795,76.33985446477209,76.74030419582795,4801600
2016-12-12,76.0940933227539,76.7038637188982,75.93027368490937,76.57644921652684,5942200
2016-12-13,76.77668762207031,77.06792181399685,76.13051197571993,76.37623800433228,4824200
2016-12-14,76.2579116821289,76.9131902225213,76.12139416228558,76.75846666346179,8457300
2016-12-15,76.0759048461914,76.60376901706148,76.03040362402267,76.3853450973664,6109400
2016-12-16,75.70238494873047,76.33407259329852,75.59252288743599,76.29745190620037,9868700
2016-12-19,75.90380859375,76.3066222533572,75.70239827160485,75.87633783508039,3786100
2016-12-20,76.50801086425781,76.60871599675255,76.00448520178414,76.01364211874214,4034200
2016-12-21,76.4714126586914,76.55381096617094,76.29746610876595,76.49887643295686,2702800
2016-12-22,75.64745330810547,76.36154625670551,75.5284413090132,76.33407550182378,4461000
2016-12-23,75.48268127441406,75.77563986587998,75.39113302420917,75.62916406248891,2837000
2016-12-27,75.77562713623047,76.07774259736922,75.53760312262048,75.53760312262048,6101100
2016-12-28,75.25376892089844,76.0136322824195,75.23546207403248,75.94039092559524,3857700
2016-12-29,75.15310668945312,75.5101567615609,74.9791670985828,75.30874640769444,2566300
2016-12-30,74.52139282226562,75.39111142709147,74.29251876997652,75.39111142709147,4809100
2017-01-03,74.96084594726562,75.38197347124827,74.50309772754315,75.11648565033074,14050500
2017-01-04,75.958740234375,76.04113156077374,75.21719035805238,75.29042476440121,5493800
2017-01-05,75.90380859375,75.9312723677365,75.47352417547319,75.49183102990315,4396700
2017-01-06,76.27914428710938,76.50801834065743,75.60167904431803,75.88548063561944,6538100
2017-01-09,76.21505737304688,76.4164676512214,76.07773154841138,76.25167805859512,3855600
2017-01-10,76.48971557617188,76.77351718263566,76.07773806696598,76.19675705136603,5174800
2017-01-11,76.6545181274414,76.6545181274414,76.1876129987021,76.43479395822092,5388700
2017-01-12,76.58126068115234,76.67280890679123,75.96787988622167,76.48055553754499,4282300
2017-01-13,76.86508178710938,76.9383231800845,76.62705075228206,76.62705075228206,2808400
2017-01-17,76.99321746826172,77.2495552482426,76.63617456261967,76.64533147895632,4325900
2017-01-18,76.85590362548828,77.02069322179617,76.59041587252501,77.02069322179617,2910100
2017-01-19,76.61790466308594,77.23128564450764,76.44395809220838,76.96579082015704,4163000
2017-01-20,76.83760070800781,77.03901100099239,76.59041979323354,76.8925282480283,5491900
2017-01-23,76.89253997802734,76.9200037522272,76.41648492763578,76.48972631529084,8552900
2017-01-24,77.52423095703125,77.60662227562804,76.87422938870846,77.01155523771926,4797200
2017-01-25,78.00027465820312,78.08267294951803,77.77140060464657,77.82633512708377,3669100
2017-01-26,78.11931610107422,78.40311777399921,77.88128506121375,78.06438156283944,3904900
2017-01-27,77.87211608886719,78.27493671172189,77.58831445986468,78.17423155600821,4510800
2017-01-30,77.7805404663086,77.84462490786433,77.07561160919548,77.75307670345332,3789600
2017-01-31,77.66155242919922,77.66155242919922,77.10309913012928,77.43267835530769,4745000
2017-02-01,77.51506805419922,77.9270455694297,77.23126644358523,77.78971973101953,5206800
2017-02-02,77.45095825195312,77.7896942779047,77.30448252767677,77.3960307284345,4081000
2017-02-03,77.35028076171875,77.47844968549167,77.06647914260478,77.21295491919562,3652100
2017-02-06,77.12142944335938,77.31368288575047,76.9932604817653,77.13058636481168,3939200
2017-02-07,77.04816436767578,77.2770384201206,76.96576607676111,77.15801944265296,5725600
2017-02-08,77.52423095703125,77.61577919481084,77.04817592976767,77.04817592976767,4129900
2017-02-09,78.00944519042969,78.20169859080785,77.52423322975865,77.52423322975865,3529200
2017-02-10,78.48551177978516,78.51297555505273,78.08269111670477,78.11931181195601,3826000
2017-02-13,78.57705688476562,78.77846720825524,78.46719480340315,78.66860512689277,4408800
2017-02-14,79.02564239501953,79.02564239501953,78.51296668876408,78.54043046093025,3168100
2017-02-15,79.43760681152344,79.46507756625054,78.76014153991231,78.89746737481943,4754900
2017-02-16,79.0347671508789,79.43758061986266,78.88828444602677,79.35518933689319,3082500
2017-02-17,79.29113006591797,79.29113006591797,78.83338194499,78.84253886311953,3878600
2017-02-21,79.7488784790039,79.92282500069203,79.44676304176097,79.6390164150932,3591400
2017-02-22,79.7488784790039,79.84042670658849,79.58408887547886,79.66648018490035,2245600
2017-02-23,79.20874786376953,79.94114779991781,79.14466339320782,79.84959955407014,3468700
2017-02-24,79.57492065429688,79.57492065429688,78.89745548478139,79.07140198176172,4846300
2017-02-27,79.66647338867188,79.72140790828188,79.33690119441913,79.60238893636141,3452400
2017-02-28,79.07142639160156,79.47424005704455,79.0073419231436,79.45593320234936,4089500
2017-03-01,79.9594497680664,80.17917392629134,79.6664912084495,79.92283605971193,8634800
2017-03-02,79.76720428466797,80.04185601736557,79.70311981166302,79.92284399169459,3935400
2017-03-03,79.64818572998047,79.84959605282397,79.35522716530349,79.68480642365049,3281500
2017-03-06,79.391845703125,79.47423702313289,79.08973022706354,79.391845703125,2602700
2017-03-07,79.135498046875,79.40099279740862,79.04394283417356,79.39183587920205,3073900
2017-03-08,79.465087890625,79.61156367812302,79.22705687817233,79.25452065178553,2609500
2017-03-09,79.391845703125,79.62071979383526,79.16297161241474,79.391845703125,2746900
2017-03-10,79.51087951660156,79.81299507549896,79.34608984671979,79.73975367006598,3506600
