Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
Date,,,,,
2016-01-21,95.35440063476562,96.71864688186155,92.91144833421596,93.10180644618565,8993900
2016-01-22,97.36902618408203,98.88396957349745,96.43309038567449,96.48067839277807,6554500
2016-01-25,96.53621673583984,98.23359120340749,96.41724064577429,97.86080227851056,4854700
2016-01-26,96.92486572265625,97.12315718776101,95.68752891684265,96.55208285141454,4475600
2016-01-27,96.42518615722656,98.6063925617509,95.86203904804177,97.13110338221708,5431000
2016-01-28,96.98833465576172,97.31353561084616,95.4257967135536,96.74245513944257,4871600
2016-01-29,99.74855041503906,99.74855041503906,97.36111923871069,97.69424748153533,7616200
2016-02-01,100.34342193603516,100.80345356922547,98.34464043479177,99.08228498025944,4674100
2016-02-02,99.3598861694336,100.27996148604528,98.9157152173454,99.47093495883101,5832200
2016-02-03,98.18600463867188,100.0658099456317,96.40138141544593,99.95476115558782,7485700
2016-02-04,96.0603256225586,98.27325927859134,94.74366728292321,98.0749677974204,9171800
2016-02-05,92.3482894897461,95.97305676346839,91.76134852293289,95.8858080459371,8117700
2016-02-08,88.71559143066406,91.9834366282083,86.94683512708437,91.15854348946777,11286600
2016-02-09,90.30987548828125,91.4441030380472,87.78760752698096,87.99383236822275,7572900
2016-02-10,90.68267059326172,92.13416583136922,90.460585080598,90.81750736146806,5307600
2016-02-11,89.84190368652344,90.5716209530115,89.00908307733322,89.69120627231335,6447100
2016-02-12,92.26104736328125,92.34829608704553,90.04018066062208,91.11888665318511,5361600
2016-02-16,94.72781372070312,95.17991808957355,93.35563390563956,93.688768217999,6966400
2016-02-17,96.13964080810547,96.51242976016444,95.07680137586357,95.5368330121936,5970700
2016-02-18,95.15608215332031,96.06029049267475,94.83088133846769,95.9175204363886,4460700
2016-02-19,96.52033996582031,96.52826726615922,94.18843077482897,95.03711786691352,5435500
2016-02-22,97.44044494628906,98.72537608509096,96.86936444015488,97.55942106029644,7796900
2016-02-23,98.77294921875,100.88277343150747,97.83701320844135,100.73206997306033,11168700
2016-02-24,99.62957763671875,99.76441439882956,97.4959592482402,98.3922406641704,7935500
2016-02-25,100.62102508544922,100.62102508544922,99.05848731709798,99.74854381849372,4738800
2016-02-26,100.14513397216797,101.32694953656535,99.88338775782549,101.20004008062624,4608200
2016-02-29,98.44775390625,100.72413617145097,98.39223253518108,100.14512845192883,5575300
2016-03-01,99.70098114013672,99.91513938619832,98.33674046574096,98.97126974540419,4916900
2016-03-02,99.61370849609375,99.83580004467044,98.71743315342616,99.52646580908711,3967500
2016-03-03,100.57342529296875,100.93828083274472,98.97122699724078,99.30435517903082,5009700
2016-03-04,99.58992004394531,101.12866400524993,99.27265848816712,101.02555460475965,6448200
2016-03-07,100.07373809814453,100.36721165362056,99.15366881973057,99.15366881973057,4161200
2016-03-08,101.06266784667969,102.2430049299021,99.69091981646105,99.86637680888215,5280900
2016-03-09,100.51237487792969,101.70068897220166,99.95410814495656,101.30990225912046,4047000
2016-03-10,100.40072631835938,101.2859822404615,99.14063153568141,100.64795787122797,4503700
2016-03-11,102.45035552978516,102.6896039685051,101.07063071488341,101.26203555050937,4626600
2016-03-14,102.75342559814453,103.40740389660762,102.16326312024601,102.42643644891298,3653200
2016-03-15,103.447265625,104.06135284959909,102.57795166817635,102.70555894963856,4033900
2016-03-16,104.03743743896484,104.56380839574942,102.72949310863123,103.38347135844867,3609600
2016-03-17,104.38038635253906,104.62761789079681,103.13624559917623,103.75831597585764,4130900
2016-03-18,104.75523376464844,105.34539627993922,104.34051608981764,104.58774764831004,8069200
2016-03-21,104.48403930664062,105.37727809035246,103.89387693753272,104.89875687874613,3817000
2016-03-22,104.14909362792969,104.65153975218196,103.61475176419705,104.16504758232067,3946500
2016-03-23,103.85401916503906,104.61963865543504,103.6386833592954,104.14910040932685,3625300
2016-03-24,104.0454330444336,104.2846815360877,103.24790562077929,103.31169710568523,3448700
2016-03-28,104.53988647460938,105.1220780325729,104.06934825884846,104.15707675410064,2621100
2016-03-29,105.6484375,105.99136838181563,104.24479389811,104.47607144988098,3405400
2016-03-30,106.40613555908203,106.81287027182019,105.9435680706492,106.15890393941926,3138300
2016-03-31,106.41410064697266,107.09997486214093,106.07116962404116,106.51778312800091,3685900
2016-04-01,107.54657745361328,107.8257047490288,106.15090446862766,106.15090446862766,4259400
2016-04-04,107.54657745361328,108.64715701807613,107.14781374361739,108.51956187954747,3547600
2016-04-05,107.33121490478516,108.22444149848121,106.78889006625566,107.02815066650986,4068600
2016-04-06,108.01712036132812,108.25638103148728,106.72512977949312,107.0680607435888,3364800
2016-04-07,106.76498413085938,107.85760489268287,106.16683860894425,107.45085814942745,3953700
2016-04-08,106.56562805175781,107.36315560710833,106.11901456785029,107.36315560710833,2924400
2016-04-11,106.07909393310547,107.7299811630627,106.03922730649968,106.53369030169077,3472700
2016-04-12,107.17171478271484,107.44287112463756,106.15885177694469,106.3103839001662,4251400
2016-04-13,106.74105834960938,107.55453965970098,106.24659528332901,107.55453965970098,4324800
2016-04-14,107.16376495361328,107.43493354892586,105.97545678168481,106.4699199313837,4183300
2016-04-15,107.67415618896484,107.88949196696294,106.84473315302161,107.19564711144788,3508900
2016-04-18,109.10175323486328,109.10175323486328,107.45884870059157,107.51466929182372,3964300
2016-04-19,108.01712036132812,109.26126124299192,107.54658208390713,109.10175818598688,4649500
2016-04-20,107.81774139404297,108.52754036069038,107.25149153176528,108.2643548333757,4760200
2016-04-21,107.34718322753906,108.05698206275986,107.17969713414931,107.84961716910577,3542200
2016-04-22,108.19256591796875,108.2085077034689,106.39812933574845,107.54657069545775,4180900
2016-04-25,108.18461608886719,108.24841975837316,107.09200715067841,107.80977713633567,2835400
2016-04-26,107.9373779296875,108.65516004112185,107.57052206390753,107.73799603806211,3507200
2016-04-27,108.26435089111328,108.68703946432623,107.47479433791959,107.96128656718585,3488100
2016-04-28,105.8558120727539,108.01711675634554,105.66441327845692,107.51467058271035,5553600
2016-04-29,106.78093719482422,107.10792633137608,105.07422913996797,105.83986075612576,4610100
2016-05-02,108.50360107421875,108.6631041142876,107.11589907008577,107.16374876517624,4284400
2016-05-03,107.2993392944336,108.33612742803861,106.9005755637627,108.02509220488744,3408700
2016-05-04,107.7938003540039,107.98519913108444,106.17482079492193,106.54167656386076,3192100
2016-05-05,107.40299987792969,107.96126655327552,106.66927622328933,107.56250290384267,3474900
2016-05-06,108.22444152832031,108.31217000946106,107.11587917715987,107.25145734450471,3356800
2016-05-09,108.65513610839844,108.83856400088601,107.85760871756277,108.13673600277392,3552300
2016-05-10,109.66797637939453,109.91522006852402,108.7029751459156,108.71892909957258,3662800
2016-05-11,107.10795593261719,109.3011567674763,106.90059097442072,109.1017748733982,6058400
2016-05-12,107.02020263671875,107.66619787689174,106.15090070041934,107.66619787689174,5355600
2016-05-13,106.17485046386719,107.92940870343303,106.09509283826212,106.7171633762054,5295800
2016-05-16,107.9373779296875,108.90239163964854,106.13497001034375,106.74108657993516,8394800
2016-05-17,105.27360534667969,107.2594527375768,104.55583563249093,106.19075688917655,15989600
2016-05-18,105.09017944335938,105.8877067715521,103.6945066190221,104.50000483954831,8258900
2016-05-19,105.05828094482422,105.3772992062545,104.30063234904362,104.8349742464742,4577200
2016-05-20,105.15399932861328,106.11900072994064,105.07424171575673,105.18589507217402,5089800
2016-05-23,104.81104278564453,105.65641982882198,104.71534339790416,105.1460028120374,3854500
2016-05-24,106.35826873779297,106.76500338509804,105.313509651522,105.41717995222487,5181500
2016-05-25,106.23063659667969,107.28337850040904,106.11101236639277,106.43800148824518,5017500
2016-05-26,106.9085464477539,107.15577798551682,105.95948692978507,106.17482272722133,3996800
2016-05-27,106.82079315185547,107.58641243497672,106.37417987515155,106.92447558012569,4025300
2016-05-31,105.91493225097656,107.26172254122211,105.59427430356013,107.0773448330735,6366900
2016-06-01,105.6824722290039,105.91494743937069,105.13733896144295,105.91494743937069,4744300
2016-06-02,106.14744567871094,106.37992091272366,105.28165432968773,105.69851954936252,3858500
2016-06-03,105.61032104492188,106.40395382254542,104.95295628737735,106.24362483339142,4155900
2016-06-06,103.56610107421875,104.91287936956572,102.98890688126468,104.8728062933118,8051700
2016-06-07,104.15128326416016,104.85674538789314,103.67029636987343,103.7183938360705,4434000
2016-06-08,103.88674926757812,104.44790683764623,103.61418876673328,104.223443809619,3742400
2016-06-09,103.65428924560547,104.08717879665281,103.4458505231254,103.63024050567613,3450500
2016-06-10,103.2774887084961,103.59814666503176,102.78046520617073,102.97285508716534,3926000
2016-06-13,102.47582244873047,103.77450295892965,102.44375543270411,103.36566226594884,4830900
2016-06-14,100.39955139160156,102.16320099573569,99.97467403143597,102.05898163981323,7303500
2016-06-15,101.43368530273438,102.41170807269904,100.59996107450482,100.80037537601696,5140000
2016-06-16,102.09905242919922,102.24335095705209,100.73623775648987,101.048883547478,4431800
2016-06-17,101.92269897460938,102.4357591086995,101.59402269315753,102.22732651792562,7541900
2016-06-20,102.30748748779297,103.29352847150386,102.14715238840654,102.71633434603004,3880300
2016-06-21,102.40369415283203,102.86063853510952,102.04295084119799,102.58005972426534,3600900
2016-06-22,102.29145812988281,103.38973070249764,102.13112913535412,102.3636104587321,3723700
2016-06-23,102.8445816040039,103.49393411516832,102.17119259129598,103.39772694741268,4784500
2016-06-24,101.32947540283203,102.45179675147087,100.60798267040998,101.08897578663826,8979800
2016-06-27,99.94259643554688,100.80838763419982,99.10086008921103,100.47970526361243,5656900
2016-06-28,102.23533630371094,102.23533630371094,100.6881377452966,100.92061905487954,5385000
2016-06-29,102.1070785522461,102.98890023853359,101.73029869413878,102.53195588461087,5782100
2016-06-30,102.36360931396484,102.4998895694061,101.08897119192771,102.02690864336546,6642000
2016-07-01,103.9107894897461,104.39980081051918,102.7083038385647,102.8445840778206,5645200
2016-07-05,103.69435119628906,104.60021540496857,103.01293776561322,103.89476547209766,4096600
2016-07-06,105.4740219116211,105.50608281078556,103.43780619368307,103.57408642168434,4933200
2016-07-07,105.1453857421875,105.96306746909268,104.66438641739073,105.21753197121073,3973600
2016-07-08,107.69462585449219,107.71066242362201,106.0191652338125,106.08329927801358,4806200
2016-07-11,108.3439712524414,108.92918984577173,107.78281363007972,108.08744729606981,4577000
2016-07-12,108.09544372558594,109.01735675809792,107.66255426060039,108.41611391475762,3615800
2016-07-13,107.06932067871094,108.3840378378373,106.70056526156877,108.0954407915746,4235500
2016-07-14,107.85494232177734,108.05535659950887,107.28577262311721,107.74271081554036,3122300
2016-07-15,108.0473403930664,108.69668067147258,107.94312105820053,108.31990086483655,5323000
2016-07-18,109.29791259765625,109.41014408852118,108.07137836451987,108.59246275464032,3730900
2016-07-19,109.81100463867188,109.86712651664168,108.67265283271098,109.08150585129488,3831500
2016-07-20,110.15570068359375,110.18776158410455,109.64264064920823,110.14767628422898,3092000
2016-07-21,109.08148956298828,109.93925631565365,108.60049040082596,109.63462269746306,4938100
2016-07-22,109.44226837158203,109.53846334233741,108.99334219829585,109.35408557094934,2627200
2016-07-25,109.42620086669922,109.70678576184847,109.14561597154999,109.46628617062302,3352600
2016-07-26,109.6266098022461,110.23586480226622,109.07346443912624,109.42619552472827,2575600
2016-07-27,109.27388763427734,110.38017845079933,108.99331496224544,109.83504521065888,3030800
2016-07-28,110.59663391113281,110.72488976798226,109.10555101343346,109.17769722647094,3230000
2016-07-29,110.82107543945312,111.20586739994572,110.17974735042155,110.1957839165342,3662600
2016-08-01,111.24596405029297,111.38224429536649,110.50844095396243,110.6767821022168,3157800
2016-08-02,110.00338745117188,111.43033610034638,109.68272950639964,111.35818989762011,3898100
2016-08-03,109.8751449584961,110.00341305919149,108.78489056722384,109.93126683967009,3642600
2016-08-04,109.06546020507812,109.98736105579243,108.59248541148791,108.85702151261505,3802900
2016-08-05,109.75489807128906,110.42027506296029,109.50638627860972,109.82704428871487,3022100
2016-08-08,109.19373321533203,110.14769501361111,109.15364790864041,109.75489081206037,3182800
2016-08-09,109.1135482788086,109.89916881110126,108.4962688872775,109.24181635045703,3180400
2016-08-10,108.70472717285156,109.73885963532969,108.27182541101884,109.26588479715437,3438000
2016-08-11,109.85909271240234,110.22786039120358,108.35999772542361,109.2738864059198,4183300
2016-08-12,109.48233032226562,110.13968286934343,108.72877059264317,109.02537984405356,4090000
2016-08-15,109.8751449584961,110.60465601984194,109.77092559764115,109.91523026900332,6327400
2016-08-16,109.20973205566406,111.14974056989973,108.75279391654873,110.34808355249746,7286100
2016-08-17,109.1456298828125,109.402166074768,108.02331462380442,108.62455756234137,5222200
2016-08-18,108.06342315673828,109.14565333929544,107.7748259949254,109.04945836279832,4430800
2016-08-19,108.59249114990234,108.83297852727158,107.67860241894438,107.75876080062804,3959000
2016-08-22,108.49630737304688,108.90516046741492,108.23978337107248,108.70474612149205,2752500
2016-08-23,109.20173645019531,109.46628477393618,108.96924902979401,108.96924902979401,2961100
2016-08-24,108.27182006835938,109.22579409875982,108.07140576726073,108.84100206569951,4113000
2016-08-25,108.56841278076172,109.15363125808898,107.71865823072262,108.00725526963366,3168900
2016-08-26,107.71064758300781,109.16965713252299,107.35791650466098,108.56841431233627,4193400
2016-08-29,108.4161376953125,108.46423517615897,107.88704094136216,108.11150400685874,3227700
2016-08-30,108.05350494384766,108.81898216436537,107.67479296089923,108.61754014343728,3440600
2016-08-31,108.06961822509766,108.52084641304484,107.65062764774441,107.8842949968435,4650600
2016-09-01,108.15827178955078,108.82706093122115,107.69899026758927,108.35971385770277,3851800
2016-09-02,108.89961242675781,109.48783230887854,108.41615868350148,108.59342874454443,3402600
2016-09-06,108.05350494384766,109.35884530504724,107.87623498182732,108.74646598764211,4220400
2016-09-07,106.99796295166016,107.86819415694316,106.49033730319776,107.40891263737738,4676000
2016-09-08,105.76514434814453,107.11884150753764,105.65233727611584,105.99882404416388,5019600
2016-09-09,102.92882537841797,105.46699636965845,102.92077212285147,105.26555432507624,6315000
2016-09-12,103.61373901367188,103.82324663295576,101.52680214266202,101.92968627814878,7882600
2016-09-13,101.30118560791016,103.13833623855561,101.06751207716681,102.92883477176436,6376300
2016-09-14,101.73629760742188,102.29227350124977,101.18031556607032,101.21254703270904,4313900
2016-09-15,102.30032348632812,102.84824607369362,101.29311329981239,101.50261473991414,5100700
2016-09-16,101.61544036865234,102.34868632179253,101.28507241625869,102.34868632179253,6941200
2016-09-19,101.76045989990234,102.63069097302089,101.66376550927038,102.07470898505242,4525400
2016-09-20,102.19559478759766,102.59847893690063,101.79271063829468,102.21976685295195,3627100
2016-09-21,103.22696685791016,103.61373215978004,101.9699704055476,102.7515604127707,5367400
2016-09-22,103.7426528930664,104.46783933507695,103.71848083133582,103.79906256713551,4099700
2016-09-23,102.96913146972656,104.10526157242826,102.96913146972656,103.645980036303,4464700
2016-09-26,101.08362579345703,102.51789846068039,101.00305019693354,102.4131446524283,5338500
2016-09-27,102.18753051757812,102.32450964641296,101.01110959533241,101.36564959704513,4433600
2016-09-28,103.35590362548828,103.56539895796377,102.38091856944193,102.50178504434658,5751100
2016-09-29,103.08191680908203,105.34612942793855,103.06580415144023,103.54120439591006,5987500
2016-09-30,103.68624877929688,104.13748931090811,102.84019583573954,103.03358463500149,6044600
2016-10-03,103.54119873046875,103.79905041881224,103.1141426298144,103.29946584640803,3652700
2016-10-04,103.29953002929688,104.68545297764283,103.09808788325883,103.56543513747343,4848600
2016-10-05,102.79991912841797,103.96828068098434,102.75156885107083,103.39619208468105,4115400
2016-10-06,104.90296936035156,105.11246467698885,101.87327905007324,102.22781904364989,7472400
2016-10-07,103.38811492919922,105.08023305337848,103.04163436013208,104.61288602579519,5511900
2016-10-10,102.53400421142578,103.89575444674577,102.53400421142578,103.5009235995968,4349700
2016-10-11,101.40596008300781,102.39705799979342,101.09171087348383,102.21172854794634,5113900
2016-10-12,102.0827865600586,102.46149863971297,101.29313093146816,101.4059380001919,3545900
2016-10-13,101.76045989990234,102.05859632704197,100.8579973632398,101.72822843635835,3655700
2016-10-14,101.865234375,102.783809811607,101.865234375,102.25200589187254,4462100
2016-10-17,100.83383178710938,102.17140994635115,100.62433033436187,101.67183145057588,3753000
2016-10-18,101.31727600097656,101.72821944041843,100.84187578766979,101.64764386244538,3563300
2016-10-19,101.43815612792969,101.59930730561862,100.32619824781999,101.33340847718422,4094800
2016-10-20,101.72822570800781,102.3970147266818,101.1803031375014,101.48649281167269,3543200
2016-10-21,102.01026153564453,102.17141887781636,100.92247560296173,100.97081973185126,3234100
2016-10-24,102.96107482910156,103.25115191577417,102.51790594211934,102.51790594211934,3824800
2016-10-25,99.38345336914062,101.74435459621118,99.34316864500701,101.74435459621118,8731900
2016-10-26,98.87580871582031,99.71380832754855,98.62602255711627,98.9725031067008,5456100
2016-10-27,98.51323699951172,99.48015652916418,98.18286903590705,98.87583028625028,4261600
2016-10-28,99.57683563232422,99.98777298811109,98.47293098520558,98.86775568190264,4497700
2016-10-31,98.31178283691406,99.51237577065419,97.99753372101915,99.39150930741991,5671500
2016-11-01,96.60356903076172,98.50518286874146,96.04758689030692,98.05395455041568,7492600
2016-11-02,96.92588806152344,97.73165651545825,96.54717590457,96.63581092630486,4846000
2016-11-03,96.83722686767578,97.4415530447962,96.75665127356447,96.9661465887491,5113500
2016-11-04,97.42546081542969,98.22316981520423,96.74055275304669,97.12732429242149,4607600
2016-11-07,99.71380615234375,99.89913552727437,98.55349807718186,98.70659598918876,5510400
2016-11-08,100.11669921875,101.05944654081668,99.59294865731621,99.87496629885025,6105900
2016-11-09,101.54293060302734,101.73631944436917,96.95005320284636,97.45768507943741,8052500
2016-11-10,103.96827697753906,104.83045491216538,101.93774367948842,102.10695427536564,8737000
2016-11-11,104.6290054321289,104.85461954397337,103.71848343394073,103.99244167045943,5496100
2016-11-14,102.8724136352539,105.265545917351,102.28420635466797,105.15273887319691,11438500
2016-11-15,100.2375717163086,102.87243119380844,99.04503199917565,102.38897147241222,13445400
2016-11-16,100.98692321777344,101.28505349739102,99.3350960593957,99.59294162022547,9793400
2016-11-17,103.8876953125,104.05691205602899,101.28506728903399,101.42205256463004,6801200
2016-11-18,103.40422058105469,104.23416073108169,102.91270155380172,103.8876740585696,4428900
2016-11-21,103.31562805175781,103.86354467708999,102.66295759715021,103.36397218986943,4072100
2016-11-22,105.53951263427734,105.79736435315891,103.44452274607467,103.44452274607467,5535800
2016-11-23,105.72486877441406,106.35336709287844,105.44284493879968,105.84572910679219,3582700
2016-11-25,106.01493072509766,106.4742122175846,105.61204661464895,106.24859809933709,2545800
2016-11-28,105.26555633544922,106.07937778488699,104.88684430079824,105.75707542541875,4859000
2016-11-29,104.99825286865234,105.93791003908046,104.69853953476819,105.58959587919695,4127100
2016-11-30,104.82003021240234,105.56528399787068,104.34210566155288,104.77142939168286,6973800
2016-12-01,104.87674713134766,105.58959218193007,104.49602419390766,104.77143710514842,5398700
2016-12-02,105.20075988769531,105.80829490642367,104.42312198550871,104.52841965039615,3738300
2016-12-05,105.04683685302734,105.67868457071454,104.94963521661248,105.5652785414538,4065400
2016-12-06,104.285400390625,105.41946065013818,104.23678721350603,105.41136463411658,4292600
2016-12-07,107.2988052368164,107.7848259036525,104.29352615149652,104.29352615149652,6987300
2016-12-08,107.35548400878906,107.84151695411803,106.58594214562756,107.09627550218985,4975400
2016-12-09,108.0521240234375,108.06022004035879,106.19712260130491,107.33927900376605,5174600
2016-12-12,109.01605987548828,109.08086507897873,107.8414949180046,107.8414949180046,6276500
2016-12-13,110.60372924804688,110.88725043020544,108.99174483386994,108.99174483386994,6886300
2016-12-14,110.15013885498047,110.8791882485601,109.96383158832015,110.2068480528467,7036300
2016-12-15,110.03673553466797,111.23561349315894,109.98003869573363,110.57946531464796,5839800
2016-12-16,109.44538879394531,110.66045860705536,109.3967879790736,110.25543533601868,9429300
2016-12-19,109.71273803710938,110.57138564763555,109.18620021306371,109.40491630490831,3463600
2016-12-20,111.06548309326172,111.17079310018883,109.70459846031775,109.88280969035004,4301500
2016-12-21,110.83866119384766,111.1707832166836,110.61994518364735,110.91965842554262,2704700
2016-12-22,109.70459747314453,110.97637647962829,109.5020858372328,110.36884157189309,4094800
2016-12-23,109.39680480957031,110.158250653919,109.18618476561697,109.8828253933901,2337300
2016-12-27,109.56690216064453,109.93952904707382,109.12138640470008,109.16187884772732,2254900
2016-12-28,109.41300201416016,110.05293340025496,109.08087993615874,109.81802532089445,3369400
2016-12-29,109.43730163574219,110.0448365914691,109.05657874132689,109.37249642389168,2777900
2016-12-30,108.611083984375,110.02056996416668,108.40857227028428,109.87475510264763,4149100
2017-01-03,108.79737091064453,109.76942448403985,108.21413629454098,109.43731472902593,5299700
2017-01-04,109.7613296508789,110.11775218237989,108.71637482928006,108.82167249698213,4055300
2017-01-05,108.4652328491211,109.72891590511773,108.36803121417135,109.34008464465877,3821100
2017-01-06,108.16553497314453,108.81357480587573,107.7767160176385,108.52195749916328,3827500
2017-01-09,108.79737091064453,109.1618894556263,107.84961774955921,107.91442296916314,4310200
2017-01-10,110.24734497070312,110.47415702528187,108.3599349476993,108.54624220103257,5928300
2017-01-11,109.92333221435547,110.48226640227844,109.14569432185246,110.2473583031746,4643700
2017-01-12,109.41300201416016,109.78561653457068,108.49764538563493,109.7694121414088,3600000
2017-01-13,109.38865661621094,109.96379497876889,109.16184462091881,109.29145500689337,3117600
2017-01-17,110.10964965820312,110.55517784626419,109.16189643650917,109.42921334934582,3976900
2017-01-18,110.29595947265625,110.401257136563,109.29149713466091,110.08533942417978,3869700
2017-01-19,109.6722183227539,110.79818270134355,109.2995914154446,110.16634728661447,5078700
2017-01-20,109.84234619140625,110.16635995301733,109.03229942704583,109.56692089767084,4853900
2017-01-23,111.8431625366211,112.00516941720706,109.35631304044534,109.60742555940351,7056200
2017-01-24,111.83502197265625,112.09424279525713,111.21939105947285,111.6892195301901,4055100
2017-01-25,111.36520385742188,112.89619144732357,111.32469905508295,112.1509500535422,3631700
2017-01-26,112.15906524658203,112.74228746645251,111.55153025556638,111.79453436370781,2931200
2017-01-27,112.05374145507812,112.45876473264568,111.54340817003757,112.434464324818,3149500
2017-01-30,112.16714477539062,112.1833491669951,110.86296935863783,111.77832589918776,2705000
2017-01-31,111.44623565673828,112.28867885564236,110.85490497788255,111.4867404671438,3227000
2017-02-01,111.33283233642578,111.75406012638307,110.59568679408378,111.51104361831797,2968800
2017-02-02,110.93588256835938,111.42191548638175,110.619964879744,111.35711027329006,2197600
2017-02-03,111.77023315429688,112.1671604619769,110.95209048862725,111.18699857826257,2654700
2017-02-06,110.56327819824219,111.70543464793481,110.53086940855447,111.32471171126004,3864100
2017-02-07,110.69287872314453,111.54343024644137,110.43367020157073,111.10601045864036,3242000
2017-02-08,111.68923950195312,111.71353991337611,110.83059200412423,110.88728884400074,2882700
2017-02-09,112.361572265625,112.71798239627671,111.3085091859949,111.68923208678677,2931900
2017-02-10,113.2850570678711,113.86829178947644,111.9889771620072,112.27249850401931,3297000
2017-02-13,113.30121612548828,113.93305149658906,112.63698432832123,113.79534505522919,2753000
2017-02-14,114.50817108154297,114.51626709663708,112.87187372855989,113.36600257652529,4775800
2017-02-15,115.1805191040039,115.56124196532048,114.17605694814097,114.43527777300724,4343500
2017-02-16,114.65399169921875,115.8285691715565,114.13556236342023,115.34253626160086,4295800
2017-02-17,115.8366928100586,115.93389447109604,114.2165992043235,114.50821654776915,5108400
2017-02-21,117.4729995727539,117.98332069158867,116.039213163867,117.94282823669239,9275900
2017-02-22,117.65924835205078,117.83745956213315,116.62238987175053,117.49724153206539,5037800
2017-02-23,117.22184753417969,118.5341190553092,117.05982832783724,118.35590781659654,4184000
2017-02-24,118.22632598876953,118.33163602629541,117.1732626945098,117.1732626945098,3516900
2017-02-27,117.69979858398438,118.27492487100365,117.29477519750152,118.16151881720177,4388400
2017-02-28,117.38386535644531,117.9670999448907,117.02744284569187,117.4405621957027,4211900
2017-03-01,118.81761932373047,119.64387024686576,118.17768800230267,118.85002810677923,6213500
2017-03-02,119.8464126586914,120.07322475696594,118.58274172249543,119.14167595050495,4053400
2017-03-03,119.73298645019531,120.09750494959621,118.93104822357935,119.84639248023848,3412300
2017-03-06,119.18221282958984,119.49002226845629,118.736684530833,119.18221282958984,3998000
2017-03-07,119.00288391113281,119.76080616285181,118.84803637096078,119.2555246617058,3996300
2017-03-08,119.7363510131836,119.89934383304978,118.92137447829761,119.1658699258744,3614500
2017-03-09,119.4918212890625,119.9319154555696,119.41847640649515,119.86671585921478,3594000
2017-03-10,119.6793441772461,120.17648050656388,119.35334600647126,119.99718462152738,3123200
2017-03-13,120.15198516845703,120.34758401460508,119.3940629562992,120.07049497589502,2933300
