Price,Close,High,Low,Open,Volume
Ticker,XLV,XLV,XLV,XLV,XLV
Date,,,,,
2016-03-11,58.31805419921875,58.32655842948468,57.52733592881805,57.56984410649357,10618300
2016-03-14,58.071475982666016,58.301038250201344,57.92693005010251,58.10547992192455,6140900
2016-03-15,57.17021942138672,57.807900354287874,57.00017376734343,57.68886709909239,15226500
2016-03-16,57.0341911315918,57.36578473808028,56.5835642554319,57.05969733411758,16881300
2016-03-17,56.371002197265625,56.99167472919559,55.82684827057641,56.98317049967112,20920400
2016-03-18,57.03400421142578,57.238798871178396,56.36843784247453,56.47083517235083,19524800
2016-03-21,57.366798400878906,57.48625870671243,56.991348005345884,57.08521060422914,12183600
2016-03-22,57.93849563598633,58.1176860743642,57.179066702343036,57.179066702343036,13200200
2016-03-23,57.52890396118164,57.99821682980029,57.477708561003844,57.89581951934804,9105100
2016-03-24,57.50331497192383,57.71663785177518,57.05960624627597,57.27292912612733,8492800
2016-03-28,57.3411865234375,57.716636868812905,57.25585867496969,57.656906723875686,7156300
2016-03-29,58.00674819946289,58.05794359666899,57.0425248181061,57.238784690889965,10455600
2016-03-30,58.01527786254883,58.450458279868286,57.912887065600565,58.29686557434944,7607700
2016-03-31,57.83610916137695,58.27128974200232,57.810511452534094,57.92997176720005,8602700
2016-04-01,58.493133544921875,58.70645641487404,57.486249338343775,57.59717488708386,9120200
2016-04-04,59.192832946777344,59.40615581906775,58.62112270136501,58.62965743908391,17381200
2016-04-05,58.42486572265625,58.77471182651383,58.288335967913866,58.50165882712608,16555000
2016-04-06,59.994930267333984,60.020527973698876,58.441939816914,58.441939816914,24546600
2016-04-07,59.337890625,59.969324500826794,59.03070516971186,59.56827646141742,19216700
2016-04-08,59.17576217651367,59.730402934352114,58.82591605886306,59.70480523185296,12883800
2016-04-11,58.7235221862793,59.32082364664997,58.59552715617196,59.15016794657197,8695500
2016-04-12,59.20136642456055,59.329361461305275,58.7064622646312,58.714990493008976,13510500
2016-04-13,59.755985260009766,59.79011769125787,59.158683988407034,59.47439758478465,9706200
2016-04-14,59.79014205932617,59.98640199146653,59.56828442084103,59.73894664663662,6655200
2016-04-15,59.74744415283203,59.9351692496286,59.346402776151535,59.9351692496286,7945300
2016-04-18,60.30208969116211,60.37035455201839,59.48293089117303,59.57679344732656,11505400
2016-04-19,60.51542663574219,60.83968154551083,60.182643498945815,60.404501093509054,6655000
2016-04-20,60.83967971801758,61.12979567057299,60.48129238061232,60.532494291725506,10763400
2016-04-21,61.198055267333984,61.334578494968994,60.79700730036879,60.87380039527044,12463100
2016-04-22,61.3260612487793,61.53084938194528,60.95914565055417,61.23219866480794,12052800
2016-04-25,61.08712387084961,61.28338374337984,60.89087050841567,61.09565860707169,8937500
2016-04-26,60.856754302978516,61.206606970323975,60.677563855105724,61.206606970323975,7433500
2016-04-27,60.78847122192383,61.04446121946906,60.53248773447466,60.89940325890493,9121200
2016-04-28,60.498348236083984,61.087114745530954,60.16556518419365,60.43861811164458,19512000
2016-04-29,59.55122375488281,60.07173217100434,59.19284283200854,59.95227186337958,13577900
2016-05-02,59.892520904541016,59.918118602983164,59.414673329934665,59.66212859836918,9074800
2016-05-03,59.704803466796875,60.07171904866464,59.47441113092099,59.67920576505446,9436800
2016-05-04,59.133094787597656,59.4317454663034,58.970967343401746,59.32934815784863,11802000
2016-05-05,59.38055419921875,59.46588855993963,59.01364509254887,59.14163361343478,10145200
2016-05-06,59.030704498291016,59.337889950085206,58.54432861796644,59.167227749034375,14164300
2016-05-09,59.704803466796875,59.89252862637067,59.00510474208358,59.030702443825994,13606600
2016-05-10,60.208248138427734,60.21678287653594,59.781602374385365,59.94372984795273,11073000
2016-05-11,59.48295211791992,60.26797876762099,59.474417379743365,60.11438603093184,8452500
2016-05-12,59.133094787597656,59.790126280750286,58.7917769361783,59.61093587352684,11322900
2016-05-13,58.99657440185547,59.44881785993629,58.94537899455502,59.064839284987784,11947300
2016-05-16,59.79864501953125,59.92663999333341,58.97948630133018,59.005083994071654,8338100
2016-05-17,59.17576217651367,59.84132848188089,58.962439308890986,59.68773575678867,14920000
2016-05-18,59.423213958740234,59.72186465367435,59.02216594978717,59.081896088773995,11515200
2016-05-19,58.91979217529297,59.35496623793263,58.544341758805004,59.081913165059234,8765700
2016-05-20,59.465877532958984,59.67066563849952,59.11602494715143,59.141622646581936,7925700
2016-05-23,59.22697067260742,59.49148897462034,59.17576875182253,59.38055690466808,5061400
2016-05-24,60.08025360107422,60.17410967047523,59.448813246251305,59.52561286133931,11936400
2016-05-25,60.45570755004883,60.5751678512493,60.23384991492018,60.2423846536054,8949200
2016-05-26,60.464237213134766,60.58369750430728,60.26797730043843,60.48130017897472,5257700
2016-05-27,60.73728561401367,60.87380886063417,60.42156543417703,60.42156543417703,9641300
2016-05-31,60.88234329223633,61.02740127544756,60.617825027545614,60.92501046852061,7669800
2016-06-01,61.10419464111328,61.24071787308488,60.64341652677834,60.69461192500563,9301700
2016-06-02,61.88922119140625,61.88922119140625,60.97619969820011,61.05299930571651,12473100
2016-06-03,61.684444427490234,61.906302044314415,61.18953378615075,61.70150739335473,13896000
2016-06-06,62.017208099365234,62.12813361785335,61.539367084221865,61.692959769103034,9117600
2016-06-07,61.63323974609375,61.82095838274843,61.47964703603327,61.76122824606361,6439100
2016-06-08,61.846561431884766,61.95748696647529,61.445513445916426,61.582036680020416,4621300
2016-06-09,61.744178771972656,62.145226853085966,61.564988322770596,61.71004632782493,9608500
2016-06-10,61.249267578125,61.419929797417964,60.96767979886511,61.385797353559376,10270900
2016-06-13,60.762874603271484,61.488170929068716,60.74581164117695,61.02739283136201,8538400
2016-06-14,60.856754302978516,60.88235200837491,60.3618436316548,60.617833705814796,8000500
2016-06-15,60.438621520996094,61.146854829368735,60.38741961852022,61.01885983832255,7861100
2016-06-16,60.6519660949707,60.754356916463884,59.960795499401705,60.25945275568483,9341200
2016-06-17,60.022247314453125,60.76760160847701,59.79950316467416,60.74190086321816,10799100
2016-06-20,60.399227142333984,60.827590455400184,60.32212488340868,60.536306539941776,7983700
2016-06-21,60.19359588623047,60.664791462467726,60.056516531199215,60.604820878717405,7014900
2016-06-22,60.36497497558594,61.041789992845956,60.14222415737581,60.19363221469036,11207600
2016-06-23,61.15315628051758,61.161725378634365,60.61342075268073,60.89614216377434,7626900
2016-06-24,59.37970733642578,60.313542552885266,59.156963168646165,59.41397717830819,22576500
2016-06-27,58.58295440673828,59.18266686510856,58.33450294293829,58.97704780356795,18241500
2016-06-28,59.72239303588867,59.77379452523868,58.98560785245635,58.99417694611579,13652400
2016-06-29,60.861839294433594,61.03318194598799,60.14218577803813,60.14218577803813,8968400
2016-06-30,61.43585968017578,61.47012952628917,60.681942674595554,60.98179565770673,9535200
2016-07-01,61.821407318115234,61.96704930137944,61.37590573408679,61.57295576861987,6793100
2016-07-05,61.761417388916016,62.00986888700047,61.45300182665469,61.45300182665469,8359800
2016-07-06,62.455360412597656,62.58387068921103,61.598633950247354,61.66717363594838,18791500
2016-07-07,62.361114501953125,62.84087918711649,62.078393225494594,62.8323100930804,8022400
2016-07-08,63.13218688964844,63.149318546120256,62.33543086944783,62.669553729244335,11013200
2016-07-11,62.960838317871094,63.48344208598308,62.90086771511917,63.320668470688126,7375100
2016-07-12,63.26926040649414,63.36350085883004,63.04650965221789,63.09791769477732,10237200
2016-07-13,63.243553161621094,63.55197524009723,63.18358256504545,63.4663038930327,6401900
2016-07-14,63.517696380615234,63.963197780220156,63.28638312273474,63.66333830358828,4813200
2016-07-15,63.46630096435547,63.937496619619246,63.389192180142246,63.757584838194404,7131300
2016-07-18,63.49201965332031,63.61196087482625,63.26069977162575,63.48345055569664,3954300
2016-07-19,63.35491943359375,63.723312074771265,63.166445101904216,63.56910104971313,6634700
2016-07-20,63.928916931152344,64.04028899372462,63.56052437180991,63.646195691965715,6855000
2016-07-21,64.1174087524414,64.24591903596475,63.86896381694871,63.928934411085656,9230800
2016-07-22,64.24593353271484,64.32304233474984,63.92037973912686,64.10886065931686,5446500
2016-07-25,64.17739868164062,64.314471551445,63.78329865722668,64.2630700423066,5868400
2016-07-26,64.06600189208984,64.16024232303333,63.80898788285633,63.92892906109277,6904200
2016-07-27,64.35729217529297,64.4600951642984,63.817550337798565,63.93749151584088,7983100
2016-07-28,64.29732513427734,64.46009872128597,63.98033398264269,64.25448619562519,5470100
2016-07-29,64.42581939697266,64.54576056398341,64.02316349989566,64.17737450552424,4889200
2016-08-01,64.83704376220703,65.11119590456362,64.48578285740187,64.48578285740187,9255100
2016-08-02,64.588623046875,64.88847607373539,64.1945295635291,64.88847607373539,12149300
2016-08-03,64.40869140625,64.58860316699075,64.28018113820553,64.54576423220801,9761200
2016-08-04,64.314453125,64.55433548065942,64.22878178887935,64.45153249183622,8415500
2016-08-05,64.46868896484375,64.59719928665291,64.1088652928233,64.59719928665291,8244400
2016-08-08,63.92038345336914,64.41728653796083,63.69763266780969,64.41728653796083,6655500
2016-08-09,64.0745620727539,64.29731274547771,63.89465033042805,64.26304290841996,11261100
2016-08-10,63.86042022705078,64.04890117998889,63.68907093514926,64.04890117998889,7031600
2016-08-11,64.22879791259766,64.29733761322167,63.911806699440774,64.03174790738001,6599800
2016-08-12,64.06600189208984,64.13454157574037,63.83468863014928,64.10884082844743,6211900
2016-08-15,64.17739868164062,64.32304064840335,64.06602003009962,64.06602003009962,4122500
2016-08-16,63.60337829589844,64.09171217603914,63.60337829589844,64.08314961653673,6042300
2016-08-17,63.73188400268555,63.78328550122183,63.337790595863545,63.466300878508754,7296300
2016-08-18,63.75759506225586,63.89467446225918,63.56055159513301,63.72332521225503,4180100
2016-08-19,63.70619201660156,63.749030962144225,63.43203975952254,63.62908322188584,4323500
2016-08-22,63.834678649902344,64.07456096887076,63.66332946756563,63.731869140500315,4090200
2016-08-23,63.8946647644043,64.25448833034112,63.86039491960491,64.05743835682073,8557900
2016-08-24,62.892303466796875,64.00604413605281,62.73809241581617,63.8689712775729,8670400
2016-08-25,62.361114501953125,62.97795854647952,62.086962319530684,62.72093801582565,8766500
2016-08-26,62.601009368896484,62.926563108060634,62.22404759153437,62.42966667171639,9974300
2016-08-29,62.73809051513672,62.89230156144553,62.472500829862874,62.62671187617168,7372100
2016-08-30,62.52389907836914,62.81518293339062,62.36968805620951,62.81518293339062,5497900
2016-08-31,62.335426330566406,62.51533812379481,62.0955439395952,62.43822933452268,4756800
2016-09-01,62.172645568847656,62.41252795741236,61.889924238194304,62.33542570521865,9501400
2016-09-02,62.24119567871094,62.429676597358416,62.06984641798325,62.30116628588914,8052300
2016-09-06,62.46394348144531,62.60101634720831,62.2497618179423,62.34399573648243,8735800
2016-09-07,62.46394348144531,62.686687705348376,62.284025132153815,62.41253543751675,7561600
2016-09-08,62.515350341796875,62.566751853820925,62.20692819704017,62.266898806503626,4822200
2016-09-09,61.26451110839844,62.16406997143127,61.24737291883352,62.16406997143127,14135500
2016-09-12,62.172645568847656,62.33542570521865,60.90468739689937,60.921825588256766,13023400
2016-09-13,61.341609954833984,61.78711135058716,61.016056270478835,61.78711135058716,12194200
2016-09-14,61.341609954833984,61.74427241535188,61.09315851033776,61.31590920821434,13108500
2016-09-15,61.9755859375,62.146935142873474,61.084596214773306,61.23023813711288,9613600
2016-09-16,62.01773452758789,62.10373756140724,61.77692340824934,61.91452695003813,8691000
2016-09-19,61.79414367675781,62.301572914037585,61.71674288688865,62.17256503597573,9919700
2016-09-20,61.98332977294922,62.215538612072834,61.95752951989222,62.06073709373085,5286600
2016-09-21,62.602561950683594,62.722967505750084,61.81132357121507,62.18973821787662,8485900
2016-09-22,63.07558822631836,63.1873980826744,62.82618138124248,62.8605773476168,6501900
2016-09-23,62.877777099609375,63.13579275902874,62.86917482786585,62.980984675699275,5420400
2016-09-26,62.1467399597168,62.69716722884245,62.00052759009699,62.645560161254615,5534100
2016-09-27,62.58537292480469,62.593975198473856,61.931744481417056,62.06934805206257,7839000
2016-09-28,62.49075698852539,62.65416077366305,62.16393629502916,62.645558502357765,6522600
2016-09-29,61.38991165161133,62.49077300446462,61.20930327757446,62.413365666099025,8857900
2016-09-30,62.01773452758789,62.1897405952266,61.48450521933047,61.51890774518039,7453500
2016-10-03,61.96614456176758,61.96614456176758,61.484515679541246,61.74253138650578,9187900
2016-10-04,61.84576416015625,62.1553739483047,61.536147810393125,61.89736469791188,10594600
2016-10-05,62.086544036865234,62.22414758853344,61.91453139526579,62.00913670774265,12842100
2016-10-06,61.85432434082031,61.9403273748769,61.4845053889272,61.8801245948762,9308900
2016-10-07,61.81136703491211,62.103778856656234,61.45014355410168,61.79416247974172,9920400
2016-10-10,62.09513473510742,62.28434534478711,61.92312866900452,61.92312866900452,11039500
2016-10-11,60.5384635925293,61.794126359781316,60.27185219776544,61.794126359781316,12499700
2016-10-12,60.25464630126953,60.81367589593035,60.19444351794367,60.57286476262692,11746400
2016-10-13,60.28042984008789,60.504042928263225,59.70420242210668,59.90201526195591,13623100
2016-10-14,59.87623596191406,60.58147142986875,59.85903141593785,60.41806105115344,8382400
2016-10-17,59.67842102050781,59.90203417930124,59.54941317652655,59.78162860801513,8463000
2016-10-18,60.39225769042969,60.52126553217501,60.082641494885486,60.22884732011153,5495800
2016-10-19,60.168663024902344,60.521284129923345,60.151465036136806,60.469677040399894,5296700
2016-10-20,60.45246124267578,60.64167187142339,60.13424277054467,60.24605263022906,6876000
2016-10-21,59.95361328125,60.142823843302295,59.798805236080774,60.142823843302295,5511600
2016-10-24,59.841835021972656,60.28045253184698,59.841835021972656,60.220249742553726,7384700
2016-10-25,59.66982650756836,59.953642488913665,59.59242572808093,59.7730341084973,7922100
2016-10-26,59.30860900878906,59.66982576512735,59.06779783789686,59.57522043918938,8073700
2016-10-27,59.583805084228516,59.996628799055905,59.42899701136953,59.76441340896226,6974700
2016-10-28,58.29372024536133,59.033357836000924,58.03571125242703,58.869947547350186,18469300
2016-10-31,57.93253707885742,58.285151540737154,57.90673682086768,58.2765558291485,12689000
2016-11-01,57.62290954589844,58.13033201769967,57.17568985145685,57.96692822864383,14908700
2016-11-02,57.32190704345703,57.958337467886714,57.32190704345703,57.51111768462551,17942900
2016-11-03,56.780052185058594,57.75190525197637,56.728451690039684,57.51109419307579,22074200
2016-11-04,57.175682067871094,57.64870195084238,56.87466166044152,56.93486442960549,21382600
2016-11-07,58.63777542114258,58.792583538235434,57.76053379869121,57.794929769945426,17367800
2016-11-08,58.80116271972656,59.196781849906486,58.181930494537234,58.25933124188108,15943900
2016-11-09,60.873863220214844,61.553298208983485,58.80116229641015,58.80116229641015,49750100
2016-11-10,61.54471206665039,61.9919383706456,61.11469030752262,61.87153280301873,28378900
2016-11-11,60.62445831298828,61.3726984440815,60.357846954814946,61.3726984440815,15866100
2016-11-14,60.43524169921875,60.959868653600495,60.31483615837145,60.89107017426622,17406200
2016-11-15,60.60725784301758,60.66746061695903,60.04822833549822,60.66746061695903,10371600
2016-11-16,60.34926223754883,60.744881535001774,60.27186145747892,60.452469839254455,7585000
2016-11-17,60.590057373046875,60.607261916249406,60.2202384335206,60.3664508042994,12856200
2016-11-18,59.94503402709961,60.80507759455649,59.91063805861962,60.64167377863563,12185000
2016-11-21,60.1600341796875,60.22023695619811,60.005226102715866,60.074031150616705,6791800
2016-11-22,59.29140090942383,60.13423986378021,58.88717941511344,60.13423986378021,14522100
2016-11-23,59.52360916137695,59.532211433528914,58.30234898024318,58.30234898024318,13676000
2016-11-25,59.75582504272461,59.807425552815275,59.52360962409433,59.69562226041512,4009300
2016-11-28,59.30860900878906,59.65262777932603,59.214003682851086,59.64402550561923,6507200
2016-11-29,59.69563293457031,59.8676390400363,59.437617214758994,59.44621948851599,7093900
2016-11-30,59.127994537353516,59.7558292210047,59.102194280504165,59.738624675364065,8640700
2016-12-01,58.69796371459961,59.34299628289192,58.525957654365904,59.196790475532204,11360700
2016-12-02,58.835575103759766,59.06778394633428,58.60335969957451,58.80117257863563,7964500
2016-12-05,58.73237991333008,59.16240172564474,58.54316926605369,59.07639867550423,5832100
2016-12-06,58.89579391479492,58.91299190123321,58.56037084392919,58.9043896272078,5490800
2016-12-07,58.388370513916016,58.43137532668829,57.59713182716632,58.43137532668829,12758900
2016-12-08,58.50015640258789,58.560359185555356,57.87232831758593,58.20774476006341,7586600
2016-12-09,59.2140007019043,59.32581056962716,58.706578126156415,58.706578126156415,12100200
2016-12-12,59.49781036376953,59.5838134025622,59.10219113603423,59.21399443030357,15018100
2016-12-13,59.979461669921875,60.065464750353755,59.540843991234965,59.71285015209872,11041400
2016-12-14,59.66982650756836,60.28905898991725,59.46341786732286,59.970847036541336,11682200
2016-12-15,60.05683898925781,60.11704177160237,59.69562229519045,59.91063316950833,8210100
2016-12-16,60.10435104370117,60.354858608678995,59.93158379695961,60.19073137187366,8257100
2016-12-19,59.85385513305664,60.41533726110065,59.77610820928544,60.1475496241086,9318300
2016-12-20,59.810665130615234,60.01798587908475,59.67245788870049,59.87977204677174,4885000
2016-12-21,59.473751068115234,59.871105776144326,59.37009732973961,59.845192341550415,5432300
2016-12-22,59.55150604248047,59.56877947108835,59.15415128053669,59.396018823424534,4458400
2016-12-23,60.000701904296875,60.035255360100074,59.568793592353714,59.568793592353714,4188700
2016-12-27,60.12162780761719,60.467155729867244,60.061160915503194,60.078440936334026,5141200
2016-12-28,59.6638069152832,60.251202413902,59.6551669047514,60.182095510441656,4558800
2016-12-29,59.76746368408203,59.95750436199591,59.67244334512509,59.6983567847685,5539200
2016-12-30,59.55150604248047,59.83656045208614,59.361465375812514,59.776093566364175,6649000
2017-01-03,60.328948974609375,60.34622899745948,59.79338689341524,59.87112722504752,11792900
2017-01-04,60.804039001464844,60.96816623484763,60.42395765695584,60.42395765695584,9174500
2017-01-05,61.115020751953125,61.13229418313295,60.70038590926756,60.752219383601535,5979300
2017-01-06,61.28776931762695,61.460536547280405,60.916328011866966,61.13228210613682,5769300
2017-01-09,61.546939849853516,61.65060022635459,61.17549840538934,61.28779220380003,5751900
2017-01-10,61.76288604736328,62.11705401186486,61.51237844597382,61.65059226345665,10320500
2017-01-11,61.140926361083984,62.056569675447335,60.510344052647625,61.84061556618077,23742000
2017-01-12,61.20140838623047,61.23596184310748,60.691759725690076,60.83860697461886,9358900
2017-01-13,61.26186752319336,61.469188238177445,61.11502029287753,61.25323410286692,5279000
2017-01-17,60.950904846191406,61.05456522376057,60.449896163936636,60.88180451821044,6038200
2017-01-18,60.87315368652344,61.21004161574835,60.75221989605282,61.071827803554896,6174200
2017-01-19,60.48442459106445,60.99407972072121,60.38941084526044,60.855865926103625,6470700
2017-01-20,60.328948974609375,60.78677731456896,60.27712208685452,60.484436228271676,7006900
2017-01-23,60.0784797668457,60.41536789642119,59.85388548366164,60.25124054443269,10003700
2017-01-24,59.6638069152832,60.061161724584586,59.38738589183889,60.01797485271966,8703500
2017-01-25,60.225284576416016,60.25119801572277,59.68107598938794,59.715629438595805,6553800
2017-01-26,59.758827209472656,60.19937548066395,59.75018719894815,60.095715125560986,6612500
2017-01-27,60.25119400024414,60.29438745647445,59.8797526840103,59.89702611226475,7264900
2017-01-30,59.95751190185547,60.22529293237395,59.70700430313924,60.10435913856577,7281900
2017-01-31,60.91632843017578,60.916328430175774,59.594690418632,59.63788387394095,14342500
2017-02-01,61.443260192871094,61.443260192871094,60.79539787143062,60.916331644201136,19490500
2017-02-02,61.426002502441406,61.460555959285635,60.95090070883085,61.14094142627508,14539400
2017-02-03,61.69377136230469,61.75423825223236,61.330970022738626,61.62466446227399,15104800
2017-02-06,61.76288604736328,61.76288604736328,61.46055155961654,61.581485354715234,11561600
2017-02-07,61.82335662841797,62.04795080001036,61.61604248023927,61.80608319540222,11278000
2017-02-08,61.728328704833984,61.79743560922248,61.322333879548026,61.49510114051925,6812900
2017-02-09,61.952911376953125,62.134312024584744,61.66785039193377,61.71967726542968,7869200
2017-02-10,62.07383346557617,62.21204063236631,61.90107285948984,62.04792003370269,4440300
2017-02-13,62.453941345214844,62.48848820885126,62.13432683819941,62.13432683819941,6465200
2017-02-14,62.9463005065918,62.9463005065918,62.34162510053827,62.38481855468346,10403000
2017-02-15,63.62871170043945,63.749645454977944,62.747615385492914,62.808082262762156,10091700
2017-02-16,63.54237365722656,63.70650098904172,63.110465175944924,63.64603406527831,11332600
2017-02-17,63.62871170043945,63.66325855282587,63.3004572892104,63.3004572892104,12118400
2017-02-21,63.91379928588867,64.12112005032283,63.6201047552051,63.6201047552051,10651800
2017-02-22,63.81875228881836,64.04334639471335,63.76692541453337,63.83603230717737,6634300
2017-02-23,64.28521728515625,64.3975176391654,63.8101222018132,63.887862517299816,8685600
2017-02-24,64.59620666503906,64.63076012115533,64.155658337554,64.18157837243962,9103000
2017-02-27,64.90718078613281,64.94173424203957,64.5011859172257,64.63939974085274,8178200
2017-02-28,64.77760314941406,64.98492387261378,64.5875624483464,64.72577626381286,10258600
2017-03-01,65.42543029785156,65.58955746760678,64.97624882061875,65.16628941919976,15196600
2017-03-02,65.21815490722656,65.55504286229697,65.2095148957023,65.32181527432431,7889300
2017-03-03,65.47727966308594,65.52910653333636,65.09719837352813,65.12311180865335,6635300
2017-03-06,65.22679901123047,65.43411316803551,64.99356481822635,65.3822862764338,5886900
2017-03-07,64.76897430419922,65.09722225352421,64.56165356635383,64.69122737990772,12330600
2017-03-08,65.02811431884766,65.25270848611788,64.71713980736514,64.7603332746702,8130000
2017-03-09,65.38226318359375,65.46864350255336,64.97626843504806,65.01945529932992,8451400
2017-03-10,65.63276672363281,65.72778045542321,65.39089261872613,65.65868015870251,10455800
