Price,Close,High,Low,Open,Volume
Ticker,XLP,XLP,XLP,XLP,XLP
Date,,,,,
2016-03-01,39.67799758911133,39.74745928621308,39.46189583997945,39.52363793508905,13169700
2016-03-02,39.793758392333984,39.793758392333984,39.477322503384165,39.72429671211745,16157700
2016-03-03,39.99442672729492,39.99442672729492,39.49275867340664,39.6316820438937,10743600
2016-03-04,40.16422653198242,40.26455779721991,39.82463472913153,39.978994371866904,17384700
2016-03-07,39.9172477722168,40.13334948113628,39.847786088040536,39.99442611278376,14095900
2016-03-08,40.033016204833984,40.24912086289428,39.739736148594716,39.80919783437034,11554900
2016-03-09,40.334022521972656,40.38805090353296,40.14879329209499,40.15650994993759,11307500
2016-03-10,40.349449157714844,40.573270455916465,40.00214369849178,40.480655863067966,13004500
2016-03-11,40.48065185546875,40.63501145771114,40.33400890846445,40.550113529269595,12880500
2016-03-14,40.45749282836914,40.55011034894935,40.33400574509315,40.45749282836914,10645100
2016-03-15,40.55783462524414,40.61186005031962,40.272271243535926,40.341732924942235,6523700
2016-03-16,40.650455474853516,40.74307302709162,40.24912452514964,40.52696834936802,13743400
2016-03-17,40.897430419921875,41.02863419545941,40.59642780795637,40.635019924681664,13903400
2016-03-18,40.84391403198242,41.00682351544712,40.781851585348065,40.96803596595081,13037000
2016-03-21,40.86717224121094,41.01456606350267,40.680987923153545,40.85941295833807,11421400
2016-03-22,40.62668228149414,40.843897799084466,40.56462281882487,40.735288560639724,9853200
2016-03-23,40.634456634521484,41.068881912224796,40.52585031509566,40.541362967041984,11304300
2016-03-24,40.5879020690918,40.62668961016939,40.45602383756803,40.49481137864563,9455500
2016-03-28,40.80511474609375,40.89044911221059,40.63444897315977,40.63444897315977,7363500
2016-03-29,41.107662200927734,41.12317484901773,40.727537218133364,40.78184036434691,10354700
2016-03-30,41.37918472290039,41.37918472290039,41.146456492462704,41.2473035180957,8932300
2016-03-31,41.16196060180664,41.379173161619605,41.115413785004215,41.30935441606555,8297400
2016-04-01,41.59638977050781,41.71275534419155,40.93699274443191,40.99129588967113,14840300
2016-04-04,41.61191177368164,41.697246146259644,41.39469915933756,41.65069931777166,12949000
2016-04-05,41.3326301574707,41.534330089587485,41.23953947457805,41.441236447395376,11748800
2016-04-06,41.65846252441406,41.66621885024237,41.22403429552352,41.22403429552352,11672400
2016-04-07,41.2085075378418,41.52657007817168,41.07662931933157,41.37917625290153,11243400
2016-04-08,41.433467864990234,41.480014672314915,41.301589683184844,41.38692105766555,7040200
2016-04-11,41.13869857788086,41.611914339133584,41.10767031627584,41.48003608923698,6694100
2016-04-12,41.39468765258789,41.44123150883786,41.14644388825776,41.14644388825776,9361100
2016-04-13,41.076622009277344,41.54207829204411,40.89043772059131,41.495534439346756,14780000
2016-04-14,40.89045333862305,41.154212788746335,40.859422118773246,41.05336280388449,11811300
2016-04-15,41.14643859863281,41.16195420182121,40.836132453462334,40.88267926302752,12384200
2016-04-18,41.37918472290039,41.37918472290039,41.045606507529705,41.0766377274014,8476800
2016-04-19,41.35590362548828,41.39469116208474,41.16971930680618,41.293841199494466,5980100
2016-04-20,40.89045333862305,41.28609399345799,40.7896063130612,41.28609399345799,20207300
2016-04-21,40.16123580932617,40.78960466910933,40.130204590727026,40.735298556910884,30667400
2016-04-22,40.308624267578125,40.308624267578125,39.98280539376397,40.029349256137714,22004200
2016-04-25,40.5879020690918,40.5879020690918,40.07589883268833,40.083655157183976,8947300
2016-04-26,40.424991607666016,40.71202295560494,40.35517285175659,40.688751023401664,10821800
2016-04-27,40.618934631347656,40.743056542487835,40.2698408314847,40.57238780493266,12012100
2016-04-28,40.657711029052734,40.89819846066065,40.45601408847437,40.46377041110089,11547000
2016-04-29,40.57239532470703,40.657729709300675,40.33191074190713,40.6499733831105,13198500
2016-05-02,41.037841796875,41.076629334139085,40.55686686504226,40.688748042899434,14096300
2016-05-03,40.960269927978516,41.12317938458682,40.84390729867252,40.89045116667498,12837300
2016-05-04,41.084388732910156,41.161966772544204,40.72753862849242,40.84390420829367,11003200
2016-05-05,41.09214782714844,41.31711674280133,40.96026664002815,40.991297855738765,10555900
2016-05-06,41.301612854003906,41.301612854003906,40.89821584210737,41.03009409789842,8435400
2016-05-09,41.52656936645508,41.64293493551042,41.23178172096709,41.324872400631754,9845100
2016-05-10,41.93772506713867,41.93772506713867,41.611903253039394,41.658450071996235,8567400
2016-05-11,41.6041374206543,41.92219987924936,41.58862181788154,41.87565307093107,6462100
2016-05-12,41.829124450683594,41.914458823389424,41.611911836014144,41.697246208719974,11906400
2016-05-13,41.301612854003906,41.79034128825335,41.23179408349681,41.72828180296939,10657700
2016-05-16,41.565364837646484,41.65845552845395,41.19299615581721,41.2240273725196,8139300
2016-05-17,40.75080490112305,41.54208303969718,40.64219862001862,41.41020482958443,19898200
2016-05-18,40.277591705322266,40.64996034764859,40.12244155686892,40.52583845330628,20120200
2016-05-19,40.67324447631836,40.68876008767684,40.30087868161567,40.40172867579565,13237300
2016-05-20,40.46377944946289,40.80511394795412,40.41723262540969,40.78184201557734,7050800
2016-05-23,40.5025520324707,40.611158289187465,40.424976980329745,40.53358323704651,8546700
2016-05-24,40.84391403198242,40.93700474263363,40.580154552387064,40.59567016404566,11258200
2016-05-25,40.90595626831055,41.07662496527969,40.828381202033164,40.921471873425844,9767300
2016-05-26,41.068870544433594,41.161964186144935,40.95250793124357,40.95250793124357,7957000
2016-05-27,41.11541748046875,41.185236232298124,40.983539259957396,41.11541748046875,7873000
2016-05-31,40.851654052734375,41.23953531148016,40.75856337923915,41.177475848916394,8766400
2016-06-01,41.270565032958984,41.270565032958984,40.88268378821181,40.88268378821181,10175800
2016-06-02,41.28608703613281,41.28608703613281,41.04559956177261,41.1852370682657,6309800
2016-06-03,41.54985046386719,41.5653660726794,41.20075666384193,41.36366611742045,13362500
2016-06-06,41.59638977050781,41.70499606098625,41.39469279666208,41.61966466082424,10778100
2016-06-07,41.54985046386719,41.712759917445716,41.48003170386214,41.62742554862845,5572800
2016-06-08,41.79808044433594,41.81359604800998,41.45674308210477,41.542077422662565,6024500
2016-06-09,41.961002349853516,41.984274282651036,41.712758535680976,41.72051486018025,5946800
2016-06-10,41.992027282714844,42.06184602995934,41.704993011098985,41.7515398290284,10563900
2016-06-13,41.64293670654297,42.0618492217989,41.64293670654297,41.99203046925624,9091800
2016-06-14,41.805843353271484,41.821358959390096,41.37917454255725,41.62741832185642,9530900
2016-06-15,41.681732177734375,41.91446041073674,41.62742902201049,41.79809777388557,9347600
2016-06-16,41.89894485473633,41.92221974957665,41.487791543924544,41.549853984432005,12205700
2016-06-17,41.72958755493164,41.901280107880844,41.456435304656075,41.83884726420035,10077500
2016-06-20,41.86225128173828,42.127597515620046,41.8076214374482,41.99492588723078,6497500
2016-06-21,41.97151184082031,42.08077153166655,41.901273042832976,41.91688199539719,6879100
2016-06-22,41.99493408203125,42.14321469159616,41.948107216172104,42.0261490155002,5408300
2016-06-23,42.252464294433594,42.252464294433594,42.04174791412788,42.15881356222098,5642500
2016-06-24,41.440818786621094,41.971511258022396,41.269126265005326,41.47984265604142,23775900
2016-06-27,41.35498046875,41.448631220347956,41.08963419163603,41.37839241237356,19305900
2016-06-28,41.612518310546875,41.7061690565874,41.23791234928123,41.7061690565874,11868600
2016-06-29,42.09638595581055,42.11980087625193,41.698368033551155,41.83103968193639,10821000
2016-06-30,43.04071044921875,43.04071044921875,42.1432148676767,42.151017856800586,20984800
2016-07-01,42.837799072265625,43.13436328403781,42.82219011616141,43.118754327933594,14933900
2016-07-05,43.079734802246094,43.3528841000347,42.78317058100127,42.78317058100127,19917100
2016-07-06,43.11874008178711,43.18897887249767,42.853393869891995,43.071913228945746,19540000
2016-07-07,43.032894134521484,43.306046321831595,42.94704638928411,43.22800156384166,15618100
2016-07-08,43.462135314941406,43.50115918736463,43.064117419314485,43.1967890588223,10227500
2016-07-11,43.469940185546875,43.60261182171357,43.2514178184732,43.469940185546875,8213900
2016-07-12,43.23581314086914,43.462135525662326,43.220204187244875,43.39970268826874,15270800
2016-07-13,43.47774124145508,43.53237108651994,43.20459201613078,43.29043976611935,9398800
2016-07-14,43.469940185546875,43.719677481828164,43.39189541976935,43.45433123239137,15486400
2016-07-15,43.469940185546875,43.67285062236164,43.3840924317433,43.50115809185789,10722200
2016-07-18,43.423118591308594,43.50116336654937,43.35287978214378,43.46994545645306,9656800
2016-07-19,43.39189910888672,43.39189910888672,43.18118566613134,43.298248359095034,5295600
2016-07-20,43.23581314086914,43.43872358377767,43.21239822188099,43.38409373464447,6073200
2016-07-21,43.11094665527344,43.196791438865326,42.94705412253486,43.173379495804234,6682400
2016-07-22,43.3138542175293,43.33726615902783,43.14215870759752,43.19678855582973,10602400
2016-07-25,43.26704025268555,43.306064136284995,43.07193274310563,43.27484622024717,4033400
2016-07-26,42.93144989013672,43.34507978470072,42.90023495498983,43.21240514618654,11737800
2016-07-27,42.2914924621582,42.87681484913802,42.17442977102441,42.87681484913802,21562400
2016-07-28,42.47881317138672,42.556854995303624,42.16663992150959,42.54124603509929,10873800
2016-07-29,42.689510345458984,42.75194318091189,42.4475760374584,42.53342379117162,9262200
2016-08-01,42.7363395690918,42.822187333534536,42.53342910713023,42.65829777074591,14918200
2016-08-02,42.67389678955078,42.837786314179,42.49439831346705,42.75193856972524,11733500
2016-08-03,42.43977737426758,42.74414454873762,42.32271170234662,42.74414454873762,13290800
2016-08-04,42.53342819213867,42.705123717330586,42.40075654238399,42.51001624855931,8943200
2016-08-05,42.60365676879883,42.82217612867249,42.51780902681903,42.705113461784315,12028500
2016-08-08,42.55683898925781,42.81438227010759,42.42416734307724,42.78316436144029,8057700
2016-08-09,42.689510345458984,42.84559689974635,42.55683573232853,42.55683573232853,7840900
2016-08-10,42.84560012817383,42.93144491125207,42.75975236799195,42.806576253833974,7303600
2016-08-11,42.84560012817383,43.06411953437959,42.82999117385861,43.06411953437959,8083000
2016-08-12,42.993873596191406,43.04070045136888,42.892416898525134,42.923634801976775,8783800
2016-08-15,42.88460922241211,43.11873751849468,42.88460922241211,43.04849873195963,8568200
2016-08-16,42.69732666015625,42.830001314697085,42.68952366970295,42.82219534713945,6712100
2016-08-17,42.81438064575195,42.87681348361426,42.525622444293845,42.681706027501356,12552000
2016-08-18,42.96266555786133,43.009492423791215,42.88462375841533,42.88462375841533,6683700
2016-08-19,42.861202239990234,42.91583506371829,42.775357464653815,42.908029098712845,5846500
2016-08-22,42.92365264892578,42.97047952357309,42.78317500208822,42.8612168160627,9938600
2016-08-23,42.837799072265625,43.02510356841226,42.82219011616141,42.94705878789117,5687400
2016-08-24,42.76755142211914,42.908029020928964,42.59585889465419,42.82218126864481,7793500
2016-08-25,42.60365676879883,42.790961203764105,42.51780902681903,42.790961203764105,7359700
2016-08-26,42.38515090942383,42.81438677893981,42.26808522814495,42.64269124029184,13499700
2016-08-29,42.63489532470703,42.63489532470703,42.424178849705974,42.46319975757185,8202800
2016-08-30,42.38515090942383,42.61927929487764,42.322715085514034,42.556843470967856,7950900
2016-08-31,42.43977737426758,42.486601261353,42.29149379288721,42.346123645889335,8154900
2016-09-01,42.45539093017578,42.49441183267716,42.229065527722156,42.26808643022353,16677600
2016-09-02,42.78315734863281,42.88461404661943,42.580246929762716,42.611461856209786,10966300
2016-09-06,42.87682342529297,42.89243238265361,42.58026216675341,42.79097862546575,9273300
2016-09-07,42.50221252441406,42.8768185269611,42.416364757290054,42.79877672617775,13418500
2016-09-08,42.26809310913086,42.46320062957129,42.190051291796486,42.33833193557359,13344400
2016-09-09,41.120853424072266,41.979328164318595,41.120853424072266,41.90128338223946,24921600
2016-09-12,41.89347839355469,41.95591123913486,41.074027572001626,41.074027572001626,23542700
2016-09-13,41.378395080566406,41.72178317663733,41.292547312272696,41.67495928637088,21780500
2016-09-14,41.25352096557617,41.550085132231956,41.13645530115576,41.401801560352304,19396200
2016-09-15,41.589111328125,41.63593521817759,41.12085158787182,41.15987546572084,10119900
2016-09-16,41.45405197143555,41.5796939846012,41.21061926037753,41.540431417151034,14475100
2016-09-19,41.36766052246094,41.61109316288443,41.36766052246094,41.46189125610767,9579400
2016-09-20,41.477603912353516,41.634657158762074,41.46975259802677,41.5639833476553,9705900
2016-09-21,41.705345153808594,41.80743024802441,41.265596513414934,41.485472331383036,24882700
2016-09-22,42.074398040771484,42.15292315200435,41.8545223373457,41.8545223373457,17316000
2016-09-23,41.88594436645508,42.0901115055619,41.87023874105582,42.08226019063315,12930800
2016-09-26,41.532569885253906,41.79170817734515,41.49330732463015,41.776002553987375,12797200
2016-09-27,41.705345153808594,41.82313288201834,41.509029277916476,41.532586224449915,12608700
2016-09-28,41.776004791259766,41.87023554091149,41.587540296414794,41.79171041545864,9757500
2016-09-29,41.36766052246094,41.77599769565147,41.33624927939836,41.75243776558403,15094000
2016-09-30,41.78385543823242,41.92520305822321,41.56398269404295,41.56398269404295,17343100
2016-10-03,41.51686096191406,41.744587989188794,41.438335846908146,41.71317674496998,11454200
2016-10-04,41.163490295410156,41.516859289786794,41.0849651835669,41.485451042374095,13346600
2016-10-05,41.124237060546875,41.30484725515555,41.022154991121326,41.23417344026158,15203800
2016-10-06,41.20276641845703,41.30484849093673,40.90436552491678,40.967185031401065,15413300
2016-10-07,41.09281921386719,41.304837613516746,40.802269711824046,41.218461189290366,11403000
2016-10-10,41.09281921386719,41.33624885625779,41.014291107014586,41.18704994654932,8661700
2016-10-11,40.88079833984375,41.092819737737244,40.73159643269221,41.06140849459576,19642600
2016-10-12,41.108516693115234,41.210601721472585,40.87293839313263,40.951466490153905,7145400
2016-10-13,41.11638259887695,41.234170284324016,40.77871917528742,40.82583604679112,19180700
2016-10-14,41.124237060546875,41.32055288019218,41.06141755594205,41.13209137083603,10659100
2016-10-17,40.92790603637695,41.19489557173088,40.904349105344146,41.13992740229395,8465000
2016-10-18,41.05356216430664,41.289143538109165,41.04571084976597,41.1163846627984,7844900
2016-10-19,40.8179817199707,41.04570877216415,40.75516222020026,40.97503496270899,9032000
2016-10-20,40.79441833496094,40.93576593153306,40.692333293983076,40.79441833496094,12176300
2016-10-21,41.01430130004883,41.06926949073607,40.84154241757938,40.93577616922184,14028200
2016-10-24,41.281288146972656,41.37551889670104,41.061415399092596,41.061415399092596,7609500
2016-10-25,41.43048095703125,41.532566001540125,41.39907270879405,41.4540408876355,9414600
2016-10-26,41.37552261352539,41.54043018479085,41.31270310657714,41.4619020566783,12417600
2016-10-27,41.18705749511719,41.52472092761625,41.132089308016546,41.35981337077281,17905700
2016-10-28,41.359806060791016,41.50115365850829,41.084965173863544,41.15563897272218,12751000
2016-10-31,41.461883544921875,41.563968568118725,41.35979852172502,41.39120975894566,8579100
2016-11-01,41.281288146972656,41.53257214327602,41.147794834485914,41.46189833209435,11342100
2016-11-02,41.17919158935547,41.414772891209935,41.147783345243475,41.17919158935547,9703300
2016-11-03,40.896514892578125,41.31270349105161,40.84154370461685,41.30484918039636,15641600
2016-11-04,40.52743148803711,40.896506125628164,40.49602024323336,40.83368363602067,11992400
2016-11-07,41.21061706542969,41.23417400553673,40.8493966712604,40.872953611367436,11763000
2016-11-08,41.38336944580078,41.50901143253455,40.87294718970287,40.91220974889319,13406800
2016-11-09,40.8179817199707,40.95147802473775,40.26044555401417,40.535286482150084,34557200
2016-11-10,39.72646713256836,40.833688172817325,39.647942007375704,40.833688172817325,52820800
2016-11-11,39.68720245361328,39.820695758430446,39.42806416232158,39.61652864649203,20828100
2016-11-14,39.61652755737305,39.71861260830646,39.46732563780701,39.68720136255137,20591800
2016-11-15,39.85995864868164,39.922781142438616,39.63223459766605,39.695054095881645,23028700
2016-11-16,39.86781311035156,40.04057197330131,39.804990616354786,39.86781311035156,16034200
2016-11-17,39.797122955322266,39.87564804502191,39.61651285258097,39.83638550017209,15626700
2016-11-18,39.65578842163086,39.82854727035767,39.60082024167981,39.79713602594531,14786100
2016-11-21,39.92277145385742,39.938477073485174,39.53013994978547,39.65578191126687,18968700
2016-11-22,40.126953125,40.205481251724684,40.01701674312718,40.04057667891546,11991800
2016-11-23,39.90707778930664,40.1033936001535,39.852109601912844,39.96990028663758,14783600
2016-11-25,40.22118377685547,40.22903509115189,39.99345672021949,39.99345672021949,10823500
2016-11-28,40.30756378173828,40.37823459802986,40.119099285002726,40.213330035599725,15116500
2016-11-29,40.36253356933594,40.40964744873143,40.221185940066114,40.31541669439877,7915400
2016-11-30,39.71861267089844,40.27614880399418,39.71075836167665,40.15835812999761,16837600
2016-12-01,39.45947265625,39.60867157396837,39.24745124967686,39.56940901620471,33621100
2016-12-02,39.710750579833984,39.74216181948313,39.53799175730437,39.561551684811576,21587200
2016-12-05,39.75787353515625,39.82069302854561,39.64008286618213,39.71861097734526,21223400
2016-12-06,39.87566375732422,39.87566375732422,39.718613516042055,39.742170453126114,16546300
2016-12-07,40.44890213012695,40.48031337396318,39.852103474944194,39.859954788132704,11756500
2016-12-08,40.28400802612305,40.480323857630026,40.21333420695886,40.29186233688677,17006400
2016-12-09,40.86509323120117,40.872944544314585,40.30755713837637,40.30755713837637,14415900
2016-12-12,41.03001022338867,41.06927279195816,40.76302056335739,40.76302056335739,9935900
2016-12-13,41.21846389770508,41.312694636579,41.01429380201354,41.10852454088746,10452400
2016-12-14,40.77085494995117,41.37550784059122,40.66091860538766,41.24201456377573,25363200
2016-12-15,40.9436149597168,41.07711123593715,40.64521416187789,40.77085613009309,16154500
2016-12-16,41.177799224853516,41.20153487922094,40.98793209721562,41.074952770284234,15871100
2016-12-19,41.25689697265625,41.32018498458923,41.114495173454024,41.225251457748556,7523200
2016-12-20,41.177799224853516,41.272732788672464,40.98793209721562,41.272732788672464,15316900
2016-12-21,41.16986846923828,41.367648387305856,41.13822295805578,41.13822295805578,6553100
2016-12-22,41.1065788269043,41.19360247663672,41.03537793329433,41.12240158302675,6537200
2016-12-23,41.185707092285156,41.21734959777639,41.082860650259796,41.082860650259796,6484300
2016-12-27,41.177799224853516,41.25691304293896,41.10659829751841,41.15406658836967,13378500
2016-12-28,40.92463302612305,41.16988128732148,40.92463302612305,41.146145637603574,8643600
2016-12-29,41.114498138427734,41.16196339632983,40.92462805317148,40.94836068212253,10299400
2016-12-30,40.908809661865234,41.20152620029651,40.8217859892442,41.12241239887606,8049900
2017-01-03,41.05912399291992,41.11450214445661,40.821785608753665,40.9404548008368,21730000
2017-01-04,41.05912399291992,41.25690396780319,41.051211103910155,41.11450214445661,9144600
2017-01-05,41.1936149597168,41.2489931139858,40.90090142745453,41.05121312934422,12312500
2017-01-06,41.23316192626953,41.25689757173616,40.96418108141313,41.11449577046616,9092400
2017-01-09,40.900901794433594,41.106591652437814,40.86134640072699,41.07494613031929,6903200
2017-01-10,40.69520568847656,40.92463117880121,40.63191766714592,40.861343157470564,10344300
2017-01-11,40.774322509765625,40.8376105357873,40.62400778943338,40.62400778943338,12087500
2017-01-12,40.73476791381836,40.829701463651126,40.695209501661836,40.75850054680577,13257600
2017-01-13,40.75849151611328,40.837602287131816,40.655645099483216,40.73475888838421,6517700
2017-01-17,41.336021423339844,41.35975405843438,40.75059127531284,40.790149690981615,19030100
2017-01-18,41.47841262817383,41.494235386805244,41.29645543073647,41.29645543073647,11652100
2017-01-19,41.32810974121094,41.43095316737278,41.23317316922317,41.43095316737278,17283400
2017-01-20,41.59708786010742,41.74739956214783,41.383485114334384,41.525886944849745,11015600
2017-01-23,41.58126449584961,41.62081988866704,41.44677253881071,41.59708725655319,16203800
2017-01-24,41.858158111572266,41.89771350708113,41.59709008690717,41.612909830804135,10242500
2017-01-25,41.850242614746094,42.0084641755158,41.84232972597791,41.95308602566984,8816800
2017-01-26,41.66828155517578,41.87397440867936,41.66828155517578,41.866061520069266,9985400
2017-01-27,41.438865661621094,41.6762010535577,41.32810934657623,41.56544473851283,16358700
2017-01-30,41.40721893310547,41.46259708901657,41.28854973164845,41.320195254421414,9951700
2017-01-31,41.604984283447266,41.604984283447266,41.336003470293704,41.40720436253677,12061300
2017-02-01,41.2806282043457,41.53378627928409,41.27271531694508,41.407207241814895,18479800
2017-02-02,41.66038131713867,41.82651580177086,41.47051117907084,41.47051117907084,18747500
2017-02-03,41.929359436035156,42.04802864159233,41.763224962561715,41.87398127821067,17954700
2017-02-06,41.69993591308594,41.91353868259473,41.69993591308594,41.90562881019073,19067900
2017-02-07,42.040122985839844,42.11923680911942,41.779054913726696,41.779054913726696,8364400
2017-02-08,42.21415328979492,42.29326406316464,42.024283208672024,42.08757424167384,8559200
2017-02-09,42.38819885253906,42.45939673488585,42.095482363884244,42.166683264113466,8840900
2017-02-10,42.41986846923828,42.47524664727783,42.261643810032,42.41195859432593,9354200
2017-02-13,42.41986846923828,42.538537718114085,42.30120223824684,42.48315954007454,14059100
2017-02-14,42.42776107788086,42.50687186072,42.166690062322445,42.317004774752895,10483300
2017-02-15,42.81540298461914,42.847048501098406,42.43566584051559,42.522689501892295,12675900
2017-02-16,42.87078094482422,42.886603702995686,42.57015759321396,42.76793754353349,11377300
2017-02-17,43.08440399169922,43.13187228862146,42.665111264813284,42.74422207513306,15581800
2017-02-21,43.47203826904297,43.58279457004277,43.1635019968627,43.21096725850098,16500000
2017-02-22,43.47995376586914,43.53533192353439,43.369197450538636,43.432488498089356,8099000
2017-02-23,43.582801818847656,43.75684918815699,43.47995537172092,43.51160089666505,9790300
2017-02-24,43.73310852050781,43.74893128116543,43.50368603567983,43.53532853911205,7762200
2017-02-27,43.535335540771484,43.66191462850679,43.44040197944088,43.66191462850679,12707400
2017-02-28,43.5907096862793,43.68564625674527,43.416665342858124,43.46413061020789,17735500
2017-03-01,43.79640579223633,43.89133935180131,43.551157493986395,43.61444854561868,16716100
2017-03-02,43.78848648071289,43.883423044239855,43.66190741389328,43.748931088184825,9988500
2017-03-03,43.62236022949219,43.69356115659331,43.43249310247825,43.65400575662237,10083200
2017-03-06,43.4324951171875,43.49578315650004,43.36129418678357,43.4720505189933,6686600
2017-03-07,43.377098083496094,43.464118722464306,43.31380705382932,43.32171692359647,7846500
2017-03-08,43.28217315673828,43.35337407528385,43.22679499985652,43.26635039507446,10788000
2017-03-09,43.35337448120117,43.4245754004134,43.26635080017698,43.26635080017698,7025300
2017-03-10,43.55116271972656,43.60654088760796,43.43249651050234,43.535339954919905,6530200
