Price,Close,High,Low,Open,Volume
Ticker,NKE,NKE,NKE,NKE,NKE
Date,,,,,
2016-02-03,55.35324478149414,55.71642003040757,54.299148211475426,55.69870375252954,7213500
2016-02-04,53.298213958740234,55.06094519465236,53.13877417557106,54.936934597167806,10455700
2016-02-05,50.64083480834961,53.00590623955802,50.47253518656986,52.93504110678622,14415900
2016-02-08,48.75408172607422,49.790458641032174,47.513969304672116,49.69302080204614,21214500
2016-02-09,49.32098388671875,50.15362858620418,48.080871596474445,48.2757472538359,10915700
2016-02-10,50.85342025756836,51.53548186671747,49.542445881982374,50.082780622933946,13376800
2016-02-11,49.60444259643555,50.410514653466244,49.064107948936,50.01190684965227,13090900
2016-02-12,49.97648239135742,50.8888522632539,49.161553752886036,50.81798714041203,10229500
2016-02-16,51.190025329589844,51.37604121958886,50.33080424859165,50.99514960918978,8058000
2016-02-17,51.52662658691406,51.90751821239945,50.578827438576575,51.90751821239945,10332700
2016-02-18,51.90751647949219,52.226402795209474,51.35832525744312,51.52662486672268,9658600
2016-02-19,52.53641891479492,52.53641891479492,51.048285416800354,51.818924892143635,10080100
2016-02-22,53.298213958740234,53.572811266767,52.49214169605528,52.53643409147292,11523400
2016-02-23,53.333641052246094,53.803114039036636,53.05018732163502,53.377930064085014,7504600
2016-02-24,53.501949310302734,53.76768678660836,52.4389960260449,52.91732551081623,10390800
2016-02-25,55.25581359863281,55.25581359863281,53.705674577442046,53.749963587954795,8524300
2016-02-26,55.450687408447266,56.2390466844797,55.33553665383157,55.48611996942209,8896100
2016-02-29,54.55604553222656,55.521561002390435,54.547189080148954,55.326685266327935,7720600
2016-03-01,55.734134674072266,55.89357780093162,54.69775772852111,54.89263341224578,7438300
2016-03-02,55.11408996582031,55.707570175330495,54.47631736416808,55.379827423497034,8465800
2016-03-03,54.59012985229492,55.238426078281904,54.10168447376278,55.10521308636457,7924400
2016-03-04,54.40361785888672,54.65228182461523,53.62211221730082,54.54571010169746,7279400
2016-03-07,52.618587493896484,54.297053287105385,52.210072690969284,54.234888138301095,12829600
2016-03-08,53.11591720581055,53.8174958655171,52.139029910081945,52.423214442867426,9307900
2016-03-09,51.80156707763672,52.947184585795775,51.464096647298675,52.911664057139504,12766900
2016-03-10,52.290000915527344,52.43209317123204,51.48185057600439,52.13014670439123,9402600
2016-03-11,53.35569763183594,53.67540268496449,52.51202333235862,52.51202333235862,8834400
2016-03-14,54.004005432128906,54.465806236463585,53.373467698899375,53.45339482633706,7090500
2016-03-15,54.527957916259766,54.83878367510908,53.60435653604083,53.728686839580554,6188800
2016-03-16,54.93647766113281,55.26506540532254,54.430273729794294,54.59012795945351,7018300
2016-03-17,56.10873794555664,56.28635412698237,54.82990753723585,54.84766610640622,9926800
2016-03-18,55.93998718261719,56.81918175849252,55.81565352254521,56.43730827192175,13192900
2016-03-21,57.476375579833984,57.98257947232754,56.304113577454515,56.437323166783656,13635400
2016-03-22,57.63623046875,58.11579312651449,56.987930919690534,57.574065315456096,18212900
2016-03-23,55.45155715942383,56.34851731989966,54.30593977400685,54.46579399294815,26987000
2016-03-24,54.749961853027344,55.18511779277514,54.279278623749505,55.11407337695224,12231300
2016-03-28,54.474666595458984,55.043035576314374,54.394739495792045,54.68780665715293,7899000
2016-03-29,54.60787582397461,54.97198738917513,54.39473577685294,54.4036150594327,7837800
2016-03-30,55.09632873535156,55.42491646072263,54.85654740459533,54.85654740459533,7859300
2016-03-31,54.59012985229492,55.629178993360505,54.44803757519842,55.05193059979533,8257800
2016-04-01,54.69669723510742,54.90095466804697,54.30594432701617,54.368109485400076,7555300
2016-04-04,53.25801086425781,54.92759419107528,52.76956550975313,54.82102583543196,16523400
2016-04-05,52.991580963134766,53.43561969775227,52.787323551740315,52.94717776722235,7554000
2016-04-06,53.55996322631836,53.88855100171677,52.565313838913845,52.92942553266542,10201500
2016-04-07,53.55107498168945,53.79973899654456,53.02710909760659,53.09815692692147,7092900
2016-04-08,52.769561767578125,53.78197293150841,52.68075537546426,53.71980777947937,8761700
2016-04-11,51.43743896484375,53.08926339326418,51.34863258411532,53.04486020289997,12593400
2016-04-12,51.996925354003906,52.05909049412357,50.522717168209255,51.50848351545826,12471100
2016-04-13,52.911659240722656,53.24024696817576,52.2456011136506,52.41433461958666,10629100
2016-04-14,52.831729888916016,53.58659437914532,52.787323305464085,53.027104627568455,7785200
2016-04-15,52.84060287475586,52.92052997259727,51.85483646396051,52.41432614885041,7653600
2016-04-18,52.90278244018555,53.28465607977706,52.73404891552191,52.73404891552191,6075900
2016-04-19,52.89389419555664,53.275767770466004,52.68963678837783,53.24912314327111,6594400
2016-04-20,52.947181701660156,53.497792212678654,52.778448189555945,52.778448189555945,7177500
2016-04-21,53.35569763183594,53.75532979518332,53.02710651885472,53.75532979518332,7156700
2016-04-22,52.77845001220703,53.48003210232401,52.36993514495426,53.44450818662888,8294300
2016-04-25,52.58307647705078,52.76957196919194,52.1834408597859,52.698527519315604,6117700
2016-04-26,52.876136779785156,53.258010387480965,52.636355440924056,52.67187935506946,5582200
2016-04-27,52.636356353759766,53.04487121027575,52.06798726856413,52.95606481111905,8094600
2016-04-28,51.98806381225586,53.18696722396455,51.88149206047275,52.35217549481346,6028600
2016-04-29,52.343292236328125,52.47650523069384,51.597306920923934,51.87261219499772,8178700
2016-05-02,52.92053985595703,53.06263212446245,52.387694695998434,52.476501093409226,8647800
2016-05-03,52.85835647583008,53.15142019644136,52.423197147957886,52.60969593861496,8061300
2016-05-04,52.4942512512207,53.24911562278109,52.236708013772144,52.6008195817095,8062800
2016-05-05,51.67722702026367,52.3788090381602,51.50849351970174,52.343285126121884,7846000
2016-05-06,51.8903694152832,51.8992486998148,50.95788870311023,51.65058807996783,7308000
2016-05-09,52.147911071777344,52.565305186607816,51.90812974398277,52.032460050006605,5604900
2016-05-10,52.574188232421875,53.27577026454106,52.05022237634824,52.05022237634824,7600200
2016-05-11,50.629302978515625,52.112394346589326,50.48721069664155,51.952540106012584,12823000
2016-05-12,51.499610900878906,51.8104366417209,50.89571798631748,51.08221343082267,8083700
2016-05-13,50.895713806152344,51.61505428666195,50.869069182163905,51.277587335106475,7392600
2016-05-16,50.7447395324707,51.09108915894826,50.2918215719415,50.86019053721198,8045900
2016-05-17,50.709224700927734,50.9578887085481,50.309592529773,50.75363128683102,7620700
2016-05-18,49.83890914916992,50.50496728483108,49.43927359022385,50.407278216227944,11532800
2016-05-19,50.655948638916016,50.88684733124414,49.43927985118566,49.57249285028665,9376500
2016-05-20,50.15862274169922,50.67370937890097,49.208379975031235,49.625777533608705,13745300
2016-05-23,49.72345733642578,50.59377282074993,49.687933425780734,50.26518172890313,7780700
2016-05-24,50.25631332397461,50.41616756873399,49.608017059227045,49.776750589696476,11098700
2016-05-25,49.72345733642578,50.34510883398119,49.52807921562461,50.149734100926594,9921500
2016-05-26,49.590240478515625,50.05204111746572,49.377100419097765,49.7767359131648,9063100
2016-05-27,49.90107727050781,50.20302377879992,49.714581794495736,49.88331531263803,8525900
2016-05-31,49.039642333984375,50.149739247464666,48.99523574724762,50.09645337602872,14233600
2016-06-01,48.78208923339844,48.879778284191914,46.997051858117786,47.36116682480121,28409300
2016-06-02,48.568328857421875,48.69302235730263,48.2922227927268,48.2922227927268,13901700
2016-06-03,47.60641860961914,48.60397028843226,47.56188568958752,48.35458321813998,17265800
2016-06-06,48.36349105834961,48.57725384276224,47.82018057070985,47.8914359647288,13808300
2016-06-07,47.69547653198242,48.40801332713551,47.69547653198242,48.23878690005022,13334000
2016-06-08,48.203163146972656,48.399112055756504,47.79345488100981,47.94487087351835,12068500
2016-06-09,48.93351364135742,49.031488095338915,47.98940358875839,48.19425772088165,11609800
2016-06-10,49.08492660522461,49.30759456957592,48.58614914192603,48.66630974499824,12183600
2016-06-13,48.90678405761719,49.556974006142454,48.88006499323654,48.98694464840211,8582200
2016-06-14,48.203163146972656,48.933513846347715,48.16753885253864,48.61287481057922,9585600
2016-06-15,48.37238311767578,49.04038691846557,48.31003636808018,48.31003636808018,7498400
2016-06-16,47.62421798706055,47.775630548691794,47.152159664751935,47.68656473569023,14456500
2016-06-17,47.83799362182617,47.980501009844474,47.34812468786601,47.60642039041298,11007100
2016-06-20,48.41692352294922,49.12055511751663,48.3011352282074,48.3011352282074,8429400
2016-06-21,48.78208923339844,49.067103904515946,48.48816594263438,48.50597978428459,8278200
2016-06-22,48.60395431518555,49.111636911517564,48.56832663181136,48.98694341735081,7019600
2016-06-23,48.203163146972656,49.14727660117043,48.05175055210784,49.084929838856254,11219800
2016-06-24,46.84044647216797,47.52626440563016,46.4752710424174,46.6355922942732,18481200
2016-06-27,46.21697235107422,46.77809669658804,45.85179694474014,46.31494682066408,15265700
2016-06-28,47.2857780456543,47.38375251223973,45.9319561570024,46.35057309690593,20837800
2016-06-29,49.10273361206055,49.11163883443132,47.1076274343475,48.54160946869703,36084800
2016-06-30,49.16508483886719,49.36993894848056,48.63067971159272,49.24524543807619,17350500
2016-07-01,49.53026580810547,49.70840087089076,48.90679478717882,49.0493021578783,9285100
2016-07-05,49.16508483886719,49.797461011714134,48.9958550196241,49.28977834927156,10256100
2016-07-06,49.699485778808594,49.70839439949212,48.82662782220374,48.880069353375035,7863400
2016-07-07,49.806365966796875,49.859807498529655,49.485726969330145,49.699486300974634,6948000
2016-07-08,50.51890563964844,50.607971460690564,49.95778145368185,49.96668667672875,8645900
2016-07-11,50.616886138916016,50.973152863363744,50.51000306370238,50.616886138916016,8122500
2016-07-12,51.712406158447266,51.83709966737242,50.83063957760853,50.84845342140402,11164400
2016-07-13,51.65006637573242,52.050866023479564,51.418489772776006,51.81929281816691,9126500
2016-07-14,52.09539031982422,52.19336135485755,51.79256179957155,51.9261605187859,7488400
2016-07-15,51.54317855834961,52.43385040057684,51.54317855834961,52.184463371999115,9225200
2016-07-18,51.427391052246094,51.80147157610644,51.427391052246094,51.658964224496316,6478900
2016-07-19,51.445213317871094,51.45412194056783,50.90190625091167,51.17801239691773,7442700
2016-07-20,51.445213317871094,51.74804193432332,51.42740286776571,51.65007086816752,5872400
2016-07-21,50.7593879699707,51.68568407058347,50.38530404282588,51.650059780376175,8262000
2016-07-22,50.52780532836914,50.73265941244293,50.260604496866065,50.60796591758435,8614700
2016-07-25,50.89298629760742,50.901894918320785,50.287329199544004,50.65250450299607,7256300
2016-07-26,50.20716857910156,51.54317628347734,50.10028891409162,50.946427806391604,8546700
2016-07-27,49.69058609008789,50.768298273081996,49.4055713540505,50.322962323318116,10295400
2016-07-28,49.387752532958984,49.708394928110046,48.96913569510695,49.5124460427081,9574100
2016-07-29,49.43228530883789,49.57479266211079,49.17398966926723,49.227431200860806,6353400
2016-08-01,49.35212326049805,49.76183146441661,49.254148820942916,49.63713795867124,6268400
2016-08-02,48.91569519042969,49.23633759231314,48.79100167806243,49.191804680416745,7145600
2016-08-03,48.7642822265625,49.15617660486637,48.34566538321645,48.58614718273588,9687300
2016-08-04,48.7999153137207,49.49463832409587,48.6752217885399,48.95132790925632,8678100
2016-08-05,49.744014739990234,49.93105838541826,49.13835769203999,49.27195981053958,7512500
2016-08-08,49.859806060791016,50.224981356326666,49.59260520511865,49.99340818744881,6307000
2016-08-09,49.67276382446289,50.091380633528125,49.60150845371005,49.94887328966553,8044400
2016-08-10,49.10273361206055,50.03793825257106,49.049292084906824,49.83308416161299,6881400
2016-08-11,50.52780532836914,50.67031266501364,49.41446569907057,49.54806781364356,9539500
2016-08-12,50.27842712402344,50.55453322584326,49.993412400932556,50.50109508879091,5393400
2016-08-15,50.56343460083008,50.82173021837824,50.42983248205882,50.45655494439888,4836300
2016-08-16,50.661407470703125,50.80391480742571,50.25169590468813,50.59015210352037,4901800
2016-08-17,50.643611907958984,50.741586374376226,50.358597131642,50.652517133249574,7340500
2016-08-18,50.95532989501953,51.17799783205175,50.679223827591144,50.75938442082847,6043600
2016-08-19,52.4605712890625,52.67433062209023,50.99096143451266,51.1245635658875,15987100
2016-08-22,52.24680709838867,52.95934385130863,52.23790187544609,52.38931444897266,8266000
2016-08-23,53.10185623168945,53.26217744098744,52.371505566062424,52.371505566062424,8222800
2016-08-24,53.63625717163086,53.73423161378056,53.190921269236426,53.34233384518175,11379000
2016-08-25,52.763404846191406,53.57391613921236,52.57636116499914,53.44921921920296,8713900
2016-08-26,52.54963302612305,52.727768054892756,51.9261621242506,52.16664390344325,9994300
2016-08-29,52.220088958740234,52.77230452734874,52.13101973951738,52.72777161655896,5831000
2016-08-30,51.65896987915039,52.335879023982955,51.52536773592272,52.068678135171254,6344600
2016-08-31,51.338321685791016,51.908351090586294,50.93751869878082,51.53427056780561,7723600
2016-09-01,52.285057067871094,52.293987078184905,51.38297270665485,51.50801329365105,8225000
2016-09-02,51.82063293457031,52.85668818832129,51.79383948889359,52.365455710673245,6933100
2016-09-06,51.27580642700195,52.14216411658434,51.097175518919855,52.0260535152658,9771800
2016-09-07,51.55268859863281,51.60627549034189,50.91854865422989,51.33833081049212,7536100
2016-09-08,50.168296813964844,51.150765090988756,50.11470992726794,50.80243669905434,12741900
2016-09-09,49.418052673339844,50.01646228310417,49.36446238005155,49.90928510362868,11310400
2016-09-12,50.025390625,50.123637789198,49.07865265822144,49.12330953092027,7470900
2016-09-13,49.453773498535156,49.96286933284696,49.230485732359774,49.89141901936331,7359400
2016-09-14,49.23942184448242,49.62347709588078,49.06079094035045,49.26621528761683,7621200
2016-09-15,49.543094635009766,49.60561494200056,48.95361502116714,49.12331251055626,6283900
2016-09-16,49.28407669067383,49.444844157066825,49.16796609670089,49.33766698183848,11715400
2016-09-19,49.078643798828125,49.543082686680215,49.060780371553,49.462698967492344,7671300
2016-09-20,49.0071907043457,49.516286463220176,48.908943556650556,49.3555190228282,8563000
2016-09-21,49.42699432373047,49.462721194335145,48.774994267153794,49.14118617309691,8041700
2016-09-22,49.489505767822266,49.9986016577761,49.33767170563662,49.54309606411788,8052400
2016-09-23,49.25728225708008,49.75744466947792,49.042924503837504,49.14117166544448,8921700
2016-09-26,48.58742904663086,49.12331843030261,48.30162092105905,48.94468750004482,11629600
2016-09-27,49.42699432373047,49.605625269651924,48.14085764587944,48.45345924591556,17945200
2016-09-28,47.5602912902832,49.12330555803899,47.15837265429729,48.76604379114024,33213000
2016-09-29,46.586761474609375,47.85503781469665,46.55103461272498,47.265554814907425,16993900
2016-09-30,47.0244026184082,47.390594400733534,46.69393428752624,46.952948901319964,12940200
2016-10-03,47.04227066040039,47.33701218298612,46.81898286708442,46.92616346098905,7632500
2016-10-04,46.56889343261719,47.39059413909156,46.515306552197615,47.24769011280481,10737400
2016-10-05,46.55103302001953,47.01547198732299,46.53316958968852,46.577829869066534,7244100
2016-10-06,46.47065353393555,46.73860160628699,46.41706664514628,46.62249100207478,9391700
2016-10-07,46.25629425048828,46.8547038257376,46.15804708867698,46.818976965606055,8407100
2016-10-10,46.25629425048828,46.667142920698346,46.23843082042251,46.55996574740461,5469300
2016-10-11,46.2830810546875,46.6671362282729,46.01513645632803,46.399191629913425,9203500
2016-10-12,46.83683776855469,47.077988950264896,46.26522166691599,46.45278256143481,9301300
2016-10-13,46.47065353393555,46.7296681867546,45.99728451175687,46.551037274220725,8425800
2016-10-14,46.10444259643555,46.890416241713176,46.10444259643555,46.78323910143436,7133800
2016-10-17,45.57749938964844,46.22056926976092,45.5149790854265,46.13125552290132,7904000
2016-10-18,45.74720764160156,46.140192960975966,45.72041078754991,45.81865796916891,6805200
2016-10-19,46.26523208618164,46.30095895235519,45.67575242272406,45.85438334649031,6999000
2016-10-20,46.34561538696289,46.7653975427217,46.16698446491011,46.238438196571806,6590500
2016-10-21,46.238441467285156,46.327755231078505,45.774002399936045,46.21164801956749,9161000
2016-10-24,46.32773971557617,46.70286489349974,46.292016266283895,46.58675431377333,7578200
2016-10-25,45.595359802246094,45.94368816188234,45.29168831308358,45.523909490908295,14975300
2016-10-26,46.41706085205078,46.685005483860046,45.46138950743388,45.50604637821861,12401100
2016-10-27,46.34561538696289,46.74753410980628,46.16698446491011,46.74753410980628,7939200
2016-10-28,46.46171951293945,46.89043162177211,46.25629517373428,46.55103325795005,9096700
2016-10-31,44.81832504272461,45.68468274971785,44.65755756292996,45.44353153002588,17931300
2016-11-01,44.318145751953125,45.11304949074066,43.88943373801491,45.10411948105663,14100400
2016-11-02,44.407470703125,44.89870309264347,43.773330876698495,43.97875861370338,10775900
2016-11-03,44.416404724121094,44.65755593502235,44.04128288967545,44.639692503796205,7678700
2016-11-04,44.621822357177734,45.059467838601684,44.443191478900594,44.47891833597615,9925200
2016-11-07,45.47031784057617,45.48818126965095,44.9076317495732,45.08626263322025,8358700
2016-11-08,45.62215042114258,45.988342160390104,45.5060398480835,45.64001044121288,8111400
2016-11-09,45.65788650512695,45.79186054243671,44.47892724236579,44.72007846526257,9058600
2016-11-10,45.005882263183594,45.881169910536144,44.952295379062626,45.80971959600787,12316100
2016-11-11,45.34528350830078,45.416733827369555,44.81832420265146,44.85405106573644,6300600
2016-11-14,44.84512710571289,45.720414993314535,44.84512710571289,45.711484979210255,8063900
2016-11-15,44.773658752441406,45.22916424468384,44.43426043233691,45.06839679869226,9299800
2016-11-16,45.26490783691406,45.37208503816868,44.6129078013706,44.657564684634885,6760300
2016-11-17,46.07766342163086,46.14911373489337,45.30062295173364,45.49711386853123,7671600
2016-11-18,45.64002227783203,46.345612502114236,45.51498166230885,45.89903692833075,7461600
2016-11-21,45.80078125,45.92582184229834,45.50604319773971,45.55070006540331,5357200
2016-11-22,46.18484115600586,46.22056801662149,45.595361584251826,45.97048680651401,5228100
2016-11-23,45.8543815612793,46.309887162402994,45.72934094164147,46.18484654276517,4141600
2016-11-25,46.01514434814453,46.21163867728806,45.86330689186972,46.158048385585005,2736800
2016-11-28,45.55963134765625,45.94368655306327,45.20237298927577,45.94368655306327,8602100
2016-11-29,45.22024917602539,45.88117919939958,45.166658873953835,45.72934512084934,6065700
2016-11-30,44.72007369995117,45.38100698936247,44.72007369995117,45.12199236195122,8198400
2016-12-01,45.40132141113281,45.93914417024651,44.87246088293374,44.91727887629426,7610100
2016-12-02,45.23101043701172,45.42821372060909,44.91728104891942,45.05173503550446,6933300
2016-12-05,46.47697448730469,46.85345321542107,45.44614679480775,45.53578279610513,12031200
2016-12-06,45.32960891723633,45.80468579161089,45.051731893311285,45.562667948758914,12496300
2016-12-07,46.70106506347656,46.83552247662162,45.35650460960226,45.526817788838535,10412600
2016-12-08,46.20805358886719,47.03271899315798,46.118417605950036,46.745879744550805,9260900
2016-12-09,46.360443115234375,46.58453651247446,46.16323983145706,46.39629546005344,5869800
2016-12-12,46.1990966796875,46.52179172638797,45.6612704620554,46.163240914633235,11459500
2016-12-13,46.88033676147461,47.70500221928644,46.45904351114965,46.45904351114965,11442300
2016-12-14,46.423187255859375,46.916192027461655,46.24391186089661,46.82655603967715,8012800
2016-12-15,45.974998474121094,46.647278611381765,45.795723086972856,46.611422850073396,9567500
2016-12-16,45.64333724975586,46.288727267794606,45.419243873425025,46.25287150692722,13984900
2016-12-19,45.58060073852539,46.037753234983114,45.24894343087565,45.634384390871666,9451700
2016-12-20,46.423187255859375,46.60246265082214,45.49095793756801,45.76883497072998,15984100
2016-12-21,46.88033676147461,47.8215283207626,46.20805658778408,47.41816295206331,23236400
2016-12-22,46.736915588378906,47.50779737592137,46.6383139523825,47.328521984963686,11798900
2016-12-23,46.5307502746582,46.92515340085295,46.31561912075599,46.602461799090165,9360800
2016-12-27,45.974998474121094,46.83551622916029,45.89432472087407,46.432147462925165,8175000
2016-12-28,45.73298263549805,46.16324156401988,45.59852522435009,45.99293180670728,6318000
2016-12-29,45.76884078979492,45.93018832383581,45.60749325575403,45.7150571386499,4680800
2016-12-30,45.56266784667969,46.010854608487385,45.44613833117947,45.80468568898945,7384300
2017-01-03,46.593502044677734,47.05961675428557,46.405264398315175,46.602467696063066,13295600
2017-01-04,47.570552825927734,47.82153637215595,46.692106994734615,46.81759876784872,13759500
2017-01-05,47.561588287353516,47.59744063550904,47.00583414851539,47.43609310092948,8682200
2017-01-06,48.32350158691406,48.48484911162982,47.489873849013975,47.58847549405071,12532400
2017-01-09,47.84842300415039,48.395211439010986,47.705003367088096,48.36831790622852,8835300
2017-01-10,47.60641860961914,48.162169472914556,47.60641860961914,48.000821896571516,8041900
2017-01-11,47.22993469238281,47.76776102859013,47.212006805903094,47.61537570320991,8208300
2017-01-12,46.969970703125,47.22991640795963,46.75483956804824,47.06856891150041,7368700
2017-01-13,47.43608474731445,47.44505039732011,46.817588253274415,47.14028326560612,6694400
2017-01-17,48.090431213378906,48.359342532364934,47.516749401644326,47.866337877658395,9888500
2017-01-18,47.74980926513672,48.30555979052969,47.382296324561736,48.278669683953694,6743100
2017-01-19,47.445045471191406,48.35038112232844,47.409189713678806,48.260745147940185,8320600
2017-01-20,47.687068939208984,47.82152290708986,47.41815758405385,47.704996818805114,7861000
2017-01-23,47.722938537597656,47.74086300299831,47.256823791109674,47.52573522424656,7025700
2017-01-24,47.911163330078125,48.018727190562714,47.498832348725976,47.52572245899876,6321300
2017-01-25,48.2786865234375,48.51174217363571,48.126301221104896,48.1621569886413,6675000
2017-01-26,48.090431213378906,48.51172435934627,47.83048212328881,48.50276213045034,6202000
2017-01-27,47.6781005859375,48.47587579545392,47.53468097669504,48.11732506265119,7362000
2017-01-30,47.57949447631836,47.70498618612777,46.97892261158278,47.310579761706606,9770800
2017-01-31,47.41815948486328,47.41815948486328,46.279764730325766,46.32458272141597,12342900
2017-02-01,47.525726318359375,47.740854056798156,47.15821329741553,47.48987055548833,8810900
2017-02-02,47.328521728515625,47.51675934927408,47.04168247229503,47.50779711850191,7874200
2017-02-03,46.934112548828125,47.33748126939081,46.83551092609134,47.167168132157,8850400
2017-02-06,47.328521728515625,47.328521728515625,46.656241580612296,46.69209734248828,7355200
2017-02-07,47.33749008178711,47.758783340009224,47.21199490805502,47.57054570850186,6446900
2017-02-08,48.296607971191406,48.35038819593505,47.238886905579065,47.27474266833732,9281100
2017-02-09,49.578426361083984,49.928011527246895,48.296611805557305,48.296611805557305,14345400
2017-02-10,50.39411926269531,50.61821263768859,49.865258760935426,49.865258760935426,14973400
2017-02-13,50.277591705322266,50.501685089029465,49.97282456670473,50.34929981002386,7679800
2017-02-14,50.60028076171875,50.815408469864394,50.044530193050356,50.125200519060016,8891400
2017-02-15,50.77060317993164,50.878167060906016,50.38516223542981,50.45687376900881,6652000
2017-02-16,50.456871032714844,51.02158394175135,50.28655785939792,50.985731596300255,8374200
2017-02-17,50.869205474853516,50.91402347421244,50.07143346032452,50.304489108627415,12638000
2017-02-21,51.41598129272461,51.49665503945686,50.37618823450521,50.53753572796971,10955000
2017-02-22,52.20479965209961,52.33029140823593,51.415989931450596,51.52355380536831,10914100
2017-02-23,51.44287109375,52.34821018158919,51.335307238548964,52.08826106374283,12316300
2017-02-24,51.864173889160156,52.36614088622264,51.15603796756849,51.44287722857382,9684500
2017-02-27,51.7117919921875,51.83728716905881,51.40702483000218,51.67593964676106,4375700
2017-02-28,51.23671340942383,51.58629855656535,50.96780202080679,51.42495103951637,7951300
2017-03-01,51.944854736328125,52.0165628516719,51.389104019685696,51.864180969445016,8558900
2017-03-02,51.97181701660156,52.37644258091861,51.83694411519428,52.06173571425401,6438400
2017-03-03,50.98273468017578,51.97181633097127,50.811890871913754,51.97181633097127,9181600
2017-03-06,51.04568862915039,51.18955514889415,50.82988713451055,50.982747241140515,6896800
2017-03-07,50.84785461425781,51.243489989543214,50.37129756317018,50.99172108798506,7124400
2017-03-08,50.8118896484375,51.19853145881357,50.632059119930226,51.19853145881357,7604800
2017-03-09,50.67702865600586,50.94677794217788,50.43425326943655,50.901820299490595,6165700
2017-03-10,50.73996353149414,51.243497983110416,50.58710344991241,50.79391475382555,8882400
