Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2016-03-29,48.24860763549805,48.38089359579724,47.137418352837365,47.32261600591886,23924300
2016-03-30,48.548458099365234,49.068777773906646,48.416175489061395,48.44263133828775,23008300
2016-03-31,48.70719909667969,49.02468273869765,48.38089795979323,48.460268870297725,26360500
2016-04-01,49.00703048706055,49.04230718487455,48.125133226736736,48.548443507991635,24399200
2016-04-04,48.883567810058594,49.08640378619591,48.504351700358455,48.883567810058594,18928800
2016-04-05,48.1163215637207,48.76892373148809,48.02812980850114,48.67191448283231,19272300
2016-04-06,48.61018371582031,48.680737122578826,47.80765721688595,47.939943172472375,21188700
2016-04-07,48.02812957763672,48.424984063788436,47.825293587863946,48.38970736187019,19225100
2016-04-08,47.99285125732422,48.75128350213387,47.90466286967389,48.21332559062138,22167200
2016-04-11,47.89584732055664,48.636641245069036,47.88702646293078,48.05458911610726,21414200
2016-04-12,48.1956787109375,48.31032291375733,47.41078745218725,47.948745230945185,24944300
2016-04-13,48.81302261352539,48.89239351875762,48.40735059308147,48.61018660330343,20818000
2016-04-14,48.82183074951172,49.015849214891674,48.566079747723755,48.698365676695715,20877100
2016-04-15,49.07758331298828,49.31569261004116,48.601357990540464,48.768917256955355,28793800
2016-04-18,49.79191970825195,49.90656729681986,48.68954810632906,48.93648163279617,23786000
2016-04-19,49.73018264770508,50.065304526198354,49.10403644212434,49.941839456272106,29596800
2016-04-20,49.0246696472168,49.82719603282465,48.936481265393525,49.641998412493095,36195700
2016-04-21,49.192237854003906,49.58909237263858,48.87475423909616,49.20987620640675,38909100
2016-04-22,45.664642333984375,46.23787693992399,44.77392751749081,45.779289928006555,126834100
2016-04-25,45.95566940307617,45.97330775299235,45.53235909760174,45.66464167571617,33226900
2016-04-26,45.364803314208984,46.167329853787386,45.0561405544372,46.08795894925011,33532600
2016-04-27,44.92384719848633,45.41771089701178,44.57990779015499,45.40007254733182,43369300
2016-04-28,44.00668716430664,44.7739370572526,43.70684187586527,44.64165108487446,43134800
2016-04-29,43.980228424072266,44.31535042397298,43.521641309516575,43.521641309516575,48411700
2016-05-02,44.63282012939453,44.75628520548714,43.900843800886946,44.0948622714159,33114500
2016-05-03,43.900840759277344,44.45643692737135,43.74209899696477,44.394704393602105,26460200
2016-05-04,43.980228424072266,44.147791106108656,43.618650575080366,43.95377257498107,24257600
2016-05-05,44.04195785522461,44.359441478471624,43.85676019638779,43.980225302279,25390700
2016-05-06,44.43878936767578,44.43878936767578,43.795004960276,44.02429670043302,24787300
2016-05-09,44.15660095214844,44.61518798726637,44.09486840551444,44.52699959612393,17951600
2016-05-10,44.99440002441406,45.064950058064596,44.262423660784144,44.38589210697213,22891000
2016-05-11,45.02085494995117,45.664639553197425,44.976760759295885,45.09140834633651,24039100
2016-05-12,45.42652130126953,45.69109314101322,44.90620184150201,45.15313533431807,24102800
2016-05-13,45.04732131958008,45.7704769266781,45.01204461577734,45.364801561289845,22592300
2016-05-16,45.708744049072266,45.82338828935096,44.756293238263495,44.80038743561465,20032000
2016-05-17,44.856204986572266,45.93964641714538,44.72299714052465,45.9307672491565,27803500
2016-05-18,45.12261199951172,45.41567187060497,44.669696670047735,44.82954874071723,24907500
2016-05-19,44.68746566772461,44.953884699675946,44.24343281857178,44.82067687755117,23842400
2016-05-20,44.95387649536133,45.4867178497195,44.75850438102772,44.82954786232144,23905800
2016-05-23,44.429931640625,45.00717577545901,44.38552902741521,44.936128884161555,26118700
2016-05-24,45.815311431884766,45.92187837159272,44.758514426167906,45.02493346928875,34757900
2016-05-25,46.285987854003906,46.614574634226706,45.99292790599955,46.10837401912441,24040200
2016-05-26,46.08172607421875,46.16165211829229,45.611052363397675,46.11724951329624,24335200
2016-05-27,46.463600158691406,46.463600158691406,45.97516466963511,46.108372500631184,17721400
2016-05-31,47.067474365234375,47.067474365234375,46.25045568159483,46.41030436464067,37653100
2016-06-01,46.93426513671875,47.023073728453674,46.570158379859016,46.570158379859016,25324800
2016-06-02,46.605674743652344,46.836573659420424,46.03731339360916,46.74776508116314,22840800
2016-06-03,45.992916107177734,46.552394970124,45.824181482862706,46.516874922421955,23368300
2016-06-06,46.29486083984375,46.49023296889589,46.08172360450337,46.17053219743745,18243300
2016-06-07,46.26823043823242,46.82771288448176,46.26823043823242,46.39256250561195,20866800
2016-06-08,46.214942932128906,46.570167203266955,46.06396999142616,46.1971812104167,21149400
2016-06-09,45.841949462890625,46.179415369919596,45.726503363611066,46.179415369919596,20305700
2016-06-10,45.71761703491211,46.22381415980933,45.3268693874638,45.335748552943826,25833200
2016-06-13,44.527610778808594,45.042690477623495,43.56850164638653,44.03029618707181,83217800
2016-06-14,44.252315521240234,44.492090279410206,44.02141654179254,44.314479849314196,42577100
2016-06-15,44.12798309326172,44.509851612507255,44.12798309326172,44.207909141189894,33757600
2016-06-16,44.74961471557617,44.82066157327812,43.96811621935785,43.97699877042091,31188600
2016-06-17,44.518733978271484,44.785153007671376,44.2434323948606,44.767391287351145,45710500
2016-06-20,44.465450286865234,45.140382130532906,44.42992684505075,44.97164747576505,35607900
2016-06-21,45.460060119628906,45.67319727580417,44.545353972214606,44.58087739619385,34097800
2016-06-22,45.282470703125,45.699859270833024,45.24694726272806,45.36239675016726,28816800
2016-06-23,46.09949493408203,46.23270615740481,45.42456642557853,45.54001253890934,29028800
2016-06-24,44.252315521240234,45.238065603999566,43.97701393426854,44.23455380069027,133503000
2016-06-27,43.00901412963867,43.64842239888183,42.66266911303235,43.60401641197237,50216300
2016-06-28,43.905967712402344,43.93261198747891,43.22215670560262,43.444173134263494,38140700
2016-06-29,44.88283157348633,45.04268363589297,44.22566160718112,44.32334935506307,31304000
2016-06-30,45.44231414794922,45.55776362202105,44.847311834850814,45.042687346710636,28527800
2016-07-01,45.433433532714844,45.93075146171271,45.35350749747771,45.406792650202874,21400400
2016-07-05,45.44231414794922,45.54000190387913,45.060449064852556,45.14037510264054,24806400
2016-07-06,45.62882614135742,45.77091654751627,44.74963942420404,45.09598457748484,28167500
2016-07-07,45.62882614135742,45.833080888479365,45.3535244973048,45.66434620212026,19585200
2016-07-08,46.44582748413086,46.499112636584755,45.77977832311263,45.939630392773104,28391000
2016-07-11,46.703365325927734,46.916502539005286,46.59679841323949,46.62343929448628,22269200
2016-07-12,47.25398254394531,47.42271722171263,46.88099651715881,47.01420436056728,27317600
2016-07-13,47.520389556884766,47.831214554682546,47.22732966560846,47.5647955477855,25356800
2016-07-14,47.724647521972656,47.946663925170384,47.58255715943417,47.813452728171164,24545500
2016-07-15,47.68913650512695,47.955555580813225,47.25398275093425,47.91115296614924,32024400
2016-07-18,47.92002487182617,48.25749078999448,47.55591806643731,47.68912927794375,31433900
2016-07-19,47.14740753173828,47.86674195890079,47.00531715710515,47.69800730997898,53336500
2016-07-20,49.65175247192383,50.477653832636115,49.314286561986115,49.864889727595475,89893300
2016-07-21,49.5540657043457,49.93593422884233,49.51854226306652,49.71391780240019,32776700
2016-07-22,50.237876892089844,50.29116205420778,49.53630416886192,49.80272659174977,32157200
2016-07-25,50.37997055053711,50.388853105319406,49.96257855602262,50.14907494172824,25610600
2016-07-26,50.40660858154297,50.877285714958774,50.184592152402146,50.193474706680824,28079000
2016-07-27,49.900413513183594,50.44213416532415,49.829370014446575,50.27340289158447,32327500
2016-07-28,49.918182373046875,50.060272778541716,49.483031988338766,49.73168935102912,37550400
2016-07-29,50.33556365966797,50.40660715337519,49.77608132552837,49.962574307674316,30558700
2016-08-01,50.24675750732422,50.39772704594654,49.85600644227502,50.264515839643096,26003400
2016-08-02,50.24675750732422,50.53093825224999,50.00697936859904,50.4865322583477,35122000
2016-08-03,50.59310531616211,50.717433975332085,50.1668341757071,50.33556544348037,22075600
2016-08-04,50.96607971191406,51.08152917820888,50.32667145268258,50.4421209189774,26587700
2016-08-05,51.472286224365234,51.69430264533407,51.01937421617758,51.196988030492996,29335200
2016-08-08,51.56110382080078,51.58774471190029,51.31244308229679,51.56110382080078,19473500
2016-08-09,51.685428619384766,51.95184767350334,51.5255765093732,51.658784342581455,16920700
2016-08-10,51.52556610107422,51.79198510137546,51.34795230497293,51.64989474203471,15756900
2016-08-11,51.77423095703125,51.90744217051999,51.534452805372645,51.534452805372645,18162300
2016-08-12,51.45451736450195,51.67653375466451,51.17033665610998,51.534443400468525,21655200
2016-08-15,51.614376068115234,51.951841973078025,51.47228569566274,51.51668830186008,19283900
2016-08-16,51.328426361083984,51.489274770382025,51.1765158683116,51.48034026267274,20523500
2016-08-17,51.43565368652344,51.54288480806475,51.140763841264956,51.417781264797235,18856400
2016-08-18,51.47140121459961,51.560763333809746,51.176514743246905,51.31055280883766,14214300
2016-08-19,51.489261627197266,51.58755823098996,51.1139510405148,51.31947875352884,17271000
2016-08-22,51.53395080566406,51.60544049799694,51.167574654498466,51.471399029280875,15221900
2016-08-23,51.730533599853516,51.98967856898195,51.694788760908466,51.73947151399751,18732400
2016-08-24,51.7841682434082,51.8645924536271,51.57864046369694,51.65012675677118,18151500
2016-08-25,51.980743408203125,52.08797793071838,51.63223973206765,51.7216018341637,18552600
2016-08-26,51.85564422607422,52.45435842951013,51.55181987108046,52.079044386839755,20971200
2016-08-29,51.91819381713867,52.36499411989827,51.91819381713867,51.98968350181179,16417200
2016-08-30,51.730533599853516,51.998613074310484,51.48032654486907,51.81095778307215,16930200
2016-08-31,51.34630584716797,51.65013028331522,51.20332984244084,51.51609219634301,20860300
2016-09-01,51.462459564208984,51.66798729664105,50.944169571176616,50.944169571176616,26075400
2016-09-02,51.53395080566406,51.99862357937929,51.31055063034806,51.53395080566406,18900500
2016-09-06,51.4803466796875,51.65012961785823,51.122904968066514,51.632257191395496,16278400
2016-09-07,51.52501678466797,51.68586518511839,51.30161660724419,51.35523387699972,17493400
2016-09-08,51.31949234008789,51.64118916173494,51.09609214825704,51.498213175315854,20146100
2016-09-09,50.229305267333984,51.3999236617726,50.229305267333984,50.74759542037023,35113900
2016-09-12,50.97991943359375,51.122895409746924,49.69313564821517,50.04163937703753,29303000
2016-09-13,50.51525115966797,50.62248570794929,50.08632319299209,50.48844422700587,30130200
2016-09-14,50.27397537231445,50.60461009546257,50.06844761428025,50.390144421226395,24062500
2016-09-15,51.10502624511719,51.248002230386604,50.02377014346616,50.17568404527413,26847000
2016-09-16,51.15863800048828,51.49820720718708,50.711837668606286,51.49820720718708,44607000
2016-09-19,50.87269592285156,51.60544833648243,50.80120621965993,51.176520343782656,20937100
2016-09-20,50.76545333862305,51.2479950911756,50.711836073310145,51.2479950911756,17384000
2016-09-21,51.6143798828125,51.694804089879185,51.006734484639885,51.39097968638464,33707300
2016-09-22,51.66799545288086,51.82884386170871,51.49821253636984,51.757354164977954,19822200
2016-09-23,51.31949234008789,51.748420299345156,51.274812983485006,51.71267545053628,19955300
2016-09-26,50.84587860107422,51.0603408492025,50.7833268279688,51.00672699157842,21688700
2016-09-27,51.7841682434082,51.88246487909981,50.64929479201563,50.8726949971996,28065100
2016-09-28,51.85564422607422,51.882454563360916,51.5339474491613,51.72160617490446,20536400
2016-09-29,51.292686462402344,51.98075606762877,51.122900131477806,51.659062648184516,25463500
2016-09-30,51.47140121459961,51.623315112848694,51.23906652228585,51.44459428324472,29910800
2016-10-03,51.310546875,51.42671591213059,50.98885350949481,51.30161236852037,19189500
2016-10-04,51.14970016479492,51.471393519408004,50.908427592223276,51.17650709214207,20085900
2016-10-05,51.50714111328125,51.79309304964574,51.16757191054243,51.19438224813758,16726400
2016-10-06,51.59650802612305,51.703739160036015,51.185449096626826,51.59650802612305,16212600
2016-10-07,51.65011215209961,51.81096052705564,51.310542981768464,51.69479149873948,20089000
2016-10-10,51.86457824707031,52.17733708513146,51.71266437657227,51.74840921772659,18196500
2016-10-11,51.10502624511719,51.84671651226357,50.836946698839064,51.73054745897704,26497400
2016-10-12,51.033538818359375,51.17651480043908,50.39908311093171,51.033538818359375,22177500
2016-10-13,50.86373519897461,51.203304319243585,50.32757630071002,50.667145420979,25313700
2016-10-14,51.310546875,51.596502214586664,51.042467366004395,51.042467366004395,27402500
2016-10-17,51.13182830810547,51.34629054688179,50.819066047400916,51.25693184886096,23830000
2016-10-18,51.52501678466797,51.784161808595435,51.30161660724419,51.40884773793907,19149500
2016-10-19,51.408851623535156,51.68586909165207,51.292685976842385,51.35523775854355,22878400
2016-10-20,51.15863800048828,51.399910588762474,50.631413472514886,51.382038166429275,49455600
2016-10-21,53.31221008300781,54.01815535424618,53.16029962173194,53.866241484154635,80032200
2016-10-24,54.509639739990234,54.509639739990234,53.55348731561699,53.56242182225272,54067000
2016-10-25,54.50069808959961,54.84026383830366,54.33091180643207,54.37559115138624,35137200
2016-10-26,54.17900848388672,54.688360582808826,54.0360325159229,54.339856873948015,29911600
2016-10-27,53.705406188964844,54.35773776631601,53.69647168093187,54.16114450142572,28479900
2016-10-28,53.4998664855957,54.08070823388969,53.24072490463007,53.624970023058225,33574700
2016-10-31,53.5445442199707,53.991344502482406,53.5445442199707,53.7590098554552,26434700
2016-11-01,53.43732452392578,53.63391778105557,52.945844789917665,53.58923842502145,24533000
2016-11-02,53.106685638427734,53.55348595279524,52.990516602223735,53.45518933822385,22147000
2016-11-03,52.910099029541016,53.29434762068058,52.82074031901306,53.19605099381005,21600400
2016-11-04,52.463294982910156,52.9726470966226,52.29351208127803,52.40968112387689,28697000
2016-11-07,53.9913444519043,54.08070655361231,53.41944063623557,53.41944063623557,31664800
2016-11-08,54.03603744506836,54.31305149080839,53.750085483056296,54.10752373116324,22935400
2016-11-09,53.76795196533203,54.14326602830459,52.901161612668574,53.61604148402569,49632500
2016-11-10,52.45436477661133,54.0539109393572,51.49821224554343,54.04497302290815,57822400
2016-11-11,52.740318298339844,52.829677012565355,51.83777960410656,52.034372865982405,38767800
2016-11-14,51.93606948852539,52.79392871420962,51.18544479656169,52.740311447349356,41328400
2016-11-15,52.96165466308594,53.519432341876715,52.466854761834625,52.475853057987884,35904100
2016-11-16,53.66338348388672,53.67237834975271,52.90768777287671,53.02463818835983,27332500
2016-11-17,54.55402374267578,54.83291263530442,53.95126819544483,54.34710750563328,32132700
2016-11-18,54.29311752319336,55.003831916476216,54.24813633806603,54.67996189260836,27686300
2016-11-21,54.75194549560547,54.85090618180414,54.35610275081077,54.42807540689895,19652600
2016-11-22,54.98583984375,55.11178853733573,54.70695443133719,54.85989115016428,23206700
2016-11-23,54.338111877441406,54.96785544576159,54.20316486603276,54.886887925285414,21848900
2016-11-25,54.45506286621094,54.45506286621094,54.095209885077445,54.24814662989403,8409600
2016-11-28,54.52701950073242,54.89587067133148,54.167163193484726,54.284117008116844,20732600
2016-11-29,54.958839416503906,55.24672306026306,54.44604646156767,54.563000264295994,22366700
2016-11-30,54.21215057373047,55.03981880231619,54.1761676843659,54.75193509633276,34655400
2016-12-01,53.25853729248047,54.11319354938663,53.02462963555315,54.077207228037125,34542100
2016-12-02,53.30352020263672,53.50144154461737,52.898682653969296,53.150583479720474,25515700
2016-12-05,54.17616653442383,54.509031418930945,53.58240597445559,53.7083546641694,23552700
2016-12-06,53.933265686035156,54.39207927443608,53.79831869611721,54.36509124919029,19907000
2016-12-07,55.210750579833984,55.21974887636808,53.7983200263063,53.98724307138704,30809000
2016-12-08,54.88689041137695,55.39968701884979,54.73395366124197,55.14778614826685,21220800
2016-12-09,55.750545501708984,55.76853866628288,54.99484974883156,55.039830944343684,27349400
2016-12-12,55.930458068847656,56.04741189711327,55.52562396580692,55.61558633718386,20198100
2016-12-13,56.65916061401367,57.05499981759974,55.99343088835328,56.227335092325916,35718900
2016-12-14,56.389278411865234,57.08199969423118,56.2543314149953,56.677162135466055,30352700
2016-12-15,56.29930877685547,56.81210180789846,56.04740797729726,56.407264301326556,27669900
2016-12-16,56.04741668701172,56.632182446470296,55.885481659218414,56.632182446470296,42453100
2016-12-19,57.23493194580078,57.369878932119306,56.15536635078586,56.28131847287722,34338200
2016-12-20,57.162967681884766,57.39687192231601,56.70415063418292,57.297911248033465,26028400
2016-12-21,57.162967681884766,57.30690954488354,56.78511814661003,57.06400700760222,17096300
2016-12-22,57.171974182128906,57.666774222395134,57.046025455353366,57.432869934361335,22176600
2016-12-23,56.89307403564453,57.162964585165724,56.49723135995855,57.08199707712491,12403800
2016-12-27,56.92906188964844,57.63977636310777,56.866087536997085,56.866087536997085,11763200
2016-12-28,56.66816329956055,57.03701450906745,56.52422144784674,57.03701450906745,14653300
2016-12-29,56.587196350097656,56.85708689573525,56.43425620073485,56.55121002885412,10250600
2016-12-30,55.903472900390625,56.66816682354735,55.80451222771254,56.64117536527946,25579900
2017-01-03,56.29930877685547,56.53321298518354,55.894471270283574,56.48823180264094,20694100
2017-01-04,56.04741668701172,56.45225425649498,55.885481659218414,56.209351714805024,21340000
2017-01-05,56.04741668701172,56.37128674259833,55.80451414532176,55.94845601093305,24876000
2017-01-06,56.53322219848633,56.81211106665217,55.81351286497989,56.04741711142768,19922900
2017-01-09,56.353294372558594,56.74913708243749,56.26333199222875,56.46124991532337,20382700
2017-01-10,56.335289001464844,56.74012648890475,56.02941217004848,56.43424965748839,18593000
2017-01-11,56.84809494018555,56.88408126544291,56.164371919520065,56.326306951333315,21517300
2017-01-12,56.32630157470703,57.037015987396735,55.73254099201749,56.73113911559639,20968200
2017-01-13,56.40727615356445,56.56021289271305,56.0924009459165,56.33530350089807,19422300
2017-01-17,56.25433349609375,56.40727366032726,55.80451473234607,56.38928049795597,20664000
2017-01-18,56.227333068847656,56.40726122103678,55.88546992287272,56.38026976750977,19670100
2017-01-19,56.04741668701172,56.659170473820915,55.95745430794645,55.99344063231047,18451700
2017-01-20,56.44325256347656,56.51522177165382,56.1103842511431,56.38027478753546,30213500
2017-01-23,56.641178131103516,56.785119998797306,56.29032004309019,56.407273883042905,23097600
2017-01-24,57.14496612548828,57.34288744497891,56.623174803865425,56.85708244178057,24672900
2017-01-25,57.28890609741211,57.666752133003875,57.081989920991276,57.53180859108286,23672700
2017-01-26,57.819705963134766,58.06261196061261,57.171969219959294,57.68476581308067,43554600
2017-01-27,59.17814636230469,59.29510361565924,58.3774696350264,58.827288329618185,44818000
2017-01-30,58.593387603759766,59.187151645287436,58.29651244668532,59.09718926848641,31651400
2017-01-31,58.161563873291016,58.61138260879413,57.81070580869372,58.35048691855962,25270500
2017-02-01,57.19895935058594,58.134583263430265,57.09999866705596,57.90067556929666,39671500
2017-02-02,56.83009338378906,57.046007871597915,56.45224731992901,56.90206602367346,45827000
2017-02-03,57.28890609741211,57.30689925603707,56.74012677080532,57.12697110163161,30301800
2017-02-06,57.2529296875,57.26192798429164,56.80311093956949,57.12698098717461,19796400
2017-02-07,57.06399917602539,57.37887088567012,56.88407101400944,57.34288799874233,20277200
2017-02-08,56.98304748535156,57.40587826863196,56.875091930926104,57.189963727935854,18096400
2017-02-09,57.63078308105469,57.97264976550277,56.96505317170934,57.144981380018535,22644400
2017-02-10,57.57678985595703,57.846683803882115,57.55879669730575,57.80169919133186,18170700
2017-02-13,58.22454071044922,58.35048941267848,57.69375101074921,57.79271168588499,22920100
2017-02-14,58.44175720214844,58.577522306636574,57.94395412079196,58.296946154581136,23108400
2017-02-15,58.40555191040039,58.44175639811913,58.070672483276915,58.37840027093632,17005200
2017-02-16,58.3964958190918,59.04816275123894,58.32409375297512,58.59561703783671,20546300
2017-02-17,58.48700714111328,58.550363261154246,58.19737817731185,58.351242053797165,21248800
2017-02-21,58.36935043334961,58.78569170563997,58.333145943763455,58.477963902108094,20655900
2017-02-22,58.25168991088867,58.27884155123569,57.97111375356913,58.22453827054164,19292700
2017-02-23,58.48700714111328,58.58656774479182,58.09781757363331,58.305984722925395,20273100
2017-02-24,58.48700714111328,58.649923864832786,58.052560242761544,58.405545326603935,21796800
2017-02-27,58.134033203125,58.41460937348622,57.97111644816998,58.41460937348622,15871500
2017-02-28,57.90774917602539,58.10686694247604,57.70862795692494,57.99826039045732,23239800
2017-03-01,58.77665328979492,58.82190372859764,57.943963733270614,58.04352436605829,26937500
2017-03-02,57.934913635253906,58.604679467108085,57.8172507637902,58.55037618231742,24539600
2017-03-03,58.15212631225586,58.17927795121127,57.58191772564273,57.91680405179246,18135900
2017-03-06,58.170230865478516,58.4327082435483,57.75389303386997,57.89870754372739,18750300
2017-03-07,58.28789520263672,58.63182749393668,58.097826812289355,58.097826812289355,18521000
2017-03-08,58.82189178466797,58.90335360645377,58.1521260407949,58.161178888837725,21510900
2017-03-09,58.586570739746094,59.01195790731031,58.36029788441852,59.002911964912876,19846800
2017-03-10,58.76760482788086,59.066286748545394,58.604688044363996,58.93052161139772,19538200
